index,demand
1,51.18126737855226
2,21.207692118929998
3,41.69010460062785
4,41.59603970550137
5,0.0
6,53.89836171766906
7,20.91737155080478
8,29.75689062984423
9,0.0
10,0.0
11,77.07270548434877
12,49.12694678061453
13,35.913829306099124
14,14.139211506132966
15,99.17667577774075
16,26.85905487448237
17,11.904263599194957
18,61.53954429136536
19,47.75805724931775
20,17.965667046456847
21,13.992070931604852
22,10.58347260961583
23,7.444140099937696
24,13.503324466020114
25,0.0
26,0.0
27,70.93057841945716
28,18.69741399031782
29,24.437372027571456
30,0.0
31,43.089788601654874
32,61.63454300174196
33,24.0781522695467
34,62.74963078813758
35,35.34127388111262
36,33.36386120406232
37,0.0
38,0.0
39,28.132960147817833
40,70.29770625372147
41,36.96192481322099
42,104.2385603638513
43,19.745448715747266
44,16.167018848059293
45,58.09141061592363
46,28.339963912639575
47,36.6749602604857
48,21.394862282185702
49,92.24074619265699
50,18.02621053560554
51,17.57231249715731
52,18.794511921904157
53,23.009091590708188
54,115.7332007002107
55,64.99981638656115
56,89.53855639162398
57,12.451699613957064
58,12.783030488319296
59,295.2914511483094
60,85.2750366971107
61,0.0
62,82.99960739855675
63,0.0
64,0.0
65,0.0
66,39.045147044441514
67,28.962771096500482
68,0.0
69,0.0
70,70.58246237969962
71,0.0
72,13.063774666422038
73,6.323902009348453
74,71.13710100789157
75,51.09711969498406
76,70.64162082059869
77,62.886445300537154
78,74.48762959709939
79,40.41144875063281
80,142.55391287353586
81,0.0
82,57.62667812895299
83,21.892529753263076
84,12.035999644122722
85,26.13528723887265
86,22.44084237463703
87,0.0
88,49.15841904200215
89,0.0
90,450.8743281827933
91,10.144925196629693
92,67.7017808174091
93,12.066753408397753
94,32.330134655982825
95,45.66143465407712
96,39.688613771646324
97,16.089910672376735
98,36.43863633932087
99,45.03079279124078
100,40.501937585230515
101,23.588521403758595
102,5.198188448145814
103,24.068201363915783
104,38.262779426619744
105,33.17637666629361
106,45.259315420707125
107,52.25159085994328
108,2.04262715133506
109,8.29935635546319
110,41.08683642356758
111,0.0
112,74.90534523347927
113,6.598165872798027
114,8.41678358599738
115,22.305715956431538
116,184.04435122022466
117,21.758675040165084
118,33.165378464735
