index,demand
1,51.067774325947035
2,20.19461955936362
3,39.8351340573724
4,42.386227310998635
5,0.0
6,52.29749591836434
7,19.719849833541975
8,30.422455669094465
9,0.0
10,0.0
11,72.8128904086867
12,48.544875568948925
13,34.302638341334934
14,14.469023815834422
15,94.50601638389278
16,25.661912327150333
17,11.320570656163547
18,62.82152559302774
19,47.087771265677844
20,19.74061298041366
21,14.139595114521978
22,10.334522209817843
23,7.359394534006311
24,13.395537261182076
25,0.0
26,0.0
27,73.4733916261827
28,17.51266966107049
29,26.01693448213883
30,0.0
31,44.165132720399484
32,62.683817673799545
33,23.211202607172712
34,60.122930058721636
35,33.64209058281017
36,32.19172413292884
37,0.0
38,0.0
39,29.64615450876412
40,71.58705470131578
41,38.0385689962442
42,96.61569228070644
43,18.185846210784856
44,17.342232592132298
45,56.88985246487462
46,28.968969628678586
47,36.89832465706493
48,20.224498775421054
49,88.65273744168583
50,18.05194082176656
51,17.999322863431168
52,19.405717030535193
53,23.18118117418581
54,115.07313669936657
55,67.12449378319886
56,91.85985558341922
57,13.149230315365424
58,12.672772110465326
59,281.42666418452643
60,77.85265485890118
61,0.0
62,83.83798949330071
63,0.0
64,0.0
65,0.0
66,41.95969481430459
67,29.787329424632084
68,0.0
69,0.0
70,68.56756207688467
71,0.0
72,12.11731105423101
73,6.573662411569008
74,67.8623630057143
75,49.55160260536895
76,73.94652470156407
77,65.14092481483752
78,77.16310814193005
79,42.18744618449918
80,131.74936919331572
81,0.0
82,55.54499675940159
83,22.022754901808728
84,11.00164158085462
85,26.442975961899805
86,21.73961875128145
87,0.0
88,52.27331169720673
89,0.0
90,461.38214081717126
91,10.350632033299739
92,70.77370319728057
93,13.045706484298456
94,30.23020896763563
95,44.988497781422616
96,40.02965592349975
97,16.379398345856938
98,36.52190074368075
99,45.44191529152835
100,39.320507470597626
101,24.206347210759244
102,5.341369902983295
103,23.052661512264184
104,39.921581015593084
105,31.69108737688251
106,43.21910548714686
107,53.60551165696356
108,2.0907058577664794
109,8.734319830120155
110,41.55586266565463
111,0.0
112,72.64403903626793
113,6.475526344139248
114,8.472708655203109
115,22.23274510525992
116,202.57921123833808
117,20.397394231148954
118,36.02030509232289
