index,demand
1,55.72551189887646
2,20.379159479860053
3,39.985375716082224
4,41.132654794334506
5,0.0
6,57.186394728784116
7,20.4039620650392
8,28.363999974649325
9,0.0
10,0.0
11,75.39746921106588
12,49.699678734917
13,37.38637335822556
14,14.35148506988827
15,92.9033755477531
16,25.401993331307377
17,11.639305766123092
18,60.23851492847987
19,49.32378818580761
20,19.44668203177855
21,14.777363643020186
22,10.645758294688793
23,7.002797034143345
24,12.97646942471586
25,0.0
26,0.0
27,74.65747664572335
28,18.23627825832653
29,25.006174710805144
30,0.0
31,46.13015302559246
32,59.70926503644291
33,24.007635361031397
34,63.26273814807569
35,35.82112336052208
36,31.552981881004754
37,0.0
38,0.0
39,27.94244283879132
40,69.07636670444245
41,39.82870046399128
42,103.77283105409778
43,18.524329594731878
44,17.278756846429516
45,55.39753038125984
46,29.549058278823836
47,35.47591990355742
48,21.861503814717462
49,93.9292611493609
50,16.989354498828416
51,17.166632549818473
52,18.195887660798192
53,23.15178918288774
54,123.45535295580456
55,65.00777475663546
56,84.2482740431859
57,12.823827029265447
58,12.798368920389626
59,292.2579839642937
60,85.24970007487538
61,0.0
62,77.74990529359795
63,0.0
64,0.0
65,0.0
66,39.65900384944025
67,30.399901358219264
68,0.0
69,0.0
70,70.70057004644079
71,0.0
72,12.425904245213673
73,6.335955660374537
74,68.3982938524557
75,50.135066867906104
76,73.6571549367554
77,63.44810722865197
78,71.01487675714593
79,42.50169777053322
80,133.2997881100477
81,0.0
82,58.91421967583357
83,20.183865399240076
84,11.193583853198538
85,24.15230651666937
86,22.432172649285924
87,0.0
88,49.24544181498679
89,0.0
90,484.2780517007162
91,10.781891089617925
92,70.02452500227253
93,13.198756048505487
94,32.26276050426979
95,43.441773556673034
96,39.30889317887803
97,16.315469802759303
98,37.158977274740955
99,45.89963405281045
100,40.101731385286165
101,22.959432355560576
102,5.48246450771053
103,24.653888737409417
104,40.6937509205811
105,33.21823308585785
106,47.18031237130821
107,52.90391326702011
108,2.1541580318682403
109,8.578674003464302
110,42.37048195121015
111,0.0
112,68.22026129405275
113,5.998711818726824
114,8.157010508735148
115,21.985627091878968
116,183.78366351495208
117,21.20009238887388
118,33.060898209555376
