index,demand
1,51.845690349342945
2,20.036333439388233
3,39.84029622539768
4,41.44597923793138
5,0.0
6,52.113040811365195
7,20.441147321701685
8,27.95800300618553
9,0.0
10,0.0
11,73.74461870259456
12,48.86586980335938
13,36.998165262601475
14,14.56982848597399
15,96.36368122885872
16,26.62525548457753
17,11.581346230589425
18,64.76907934057441
19,44.98112374341239
20,19.79026601784
21,14.657403437058273
22,10.33809317255291
23,7.707726442126406
24,13.267934535151907
25,0.0
26,0.0
27,73.76408430656038
28,17.08976117782214
29,25.191651564315183
30,0.0
31,46.546453893826786
32,65.02153868111736
33,24.7700914868539
34,59.307996470805584
35,33.11465117426754
36,33.065310414271835
37,0.0
38,0.0
39,28.690327181761578
40,72.3114730573747
41,39.07897266293191
42,99.48026825307316
43,18.79714495280564
44,16.872303268601407
45,53.63417762723223
46,29.021628394765116
47,35.02041932360695
48,21.888220595266418
49,87.41927456894268
50,17.176383263229518
51,18.49352945374296
52,18.843768206940304
53,24.65198003512461
54,117.73635824214973
55,66.99867277747056
56,84.8314355933561
57,13.079235262006856
58,12.521671699679247
59,293.37213976085934
60,78.80445198833141
61,0.0
62,82.37552989628718
63,0.0
64,0.0
65,0.0
66,40.26239146034198
67,29.337251915683286
68,0.0
69,0.0
70,69.84920696244568
71,0.0
72,12.549609816167662
73,6.351116706874232
74,71.60849902103557
75,50.530912896096815
76,69.12947165986581
77,66.63260831451937
78,72.40483064075859
79,40.634368368797446
80,142.77456133733133
81,0.0
82,59.18173965583145
83,20.0971538139725
84,11.99989869627348
85,26.170332517418824
86,21.38669706399194
87,0.0
88,51.29453580470978
89,0.0
90,441.5760238522944
91,10.157780530339416
92,67.50711840503415
93,12.54657867543553
94,31.693329139422136
95,46.05430645752398
96,39.31944906112043
97,15.109480286544871
98,34.392514515466985
99,42.58073871269069
100,40.63231110821683
101,23.106464013783707
102,5.023023770428131
103,24.64825584930115
104,38.5428657292507
105,31.389179350922394
106,45.22990157921286
107,50.071023584382644
108,2.0863615258329364
109,8.495328644073592
110,39.003484018731065
111,0.0
112,74.58787179037881
113,6.382505425533192
114,8.195819189541746
115,23.014847428484707
116,184.0527993781836
117,20.17262421342099
118,32.99740411055488
