index,demand
1,55.85766180407279
2,20.45427694622679
3,42.73982107988962
4,40.0368073259566
5,0.0
6,56.71384125323498
7,20.91820074124254
8,28.910666848961657
9,0.0
10,0.0
11,71.68881773014378
12,51.687708200431636
13,36.85731913955727
14,14.950420831524834
15,93.178574209302
16,24.980748358422314
17,11.592809447837427
18,65.4290543477524
19,45.70876972853866
20,18.52473487976121
21,14.948571177487024
22,10.249931225971483
23,7.559201842056905
24,13.393748388549646
25,0.0
26,0.0
27,75.37931487288162
28,18.698522204603126
29,25.18400784359725
30,0.0
31,44.75897878481572
32,63.19073808306125
33,23.733136675062816
34,63.36900368698453
35,35.01974690842526
36,33.03268509456248
37,0.0
38,0.0
39,28.429301794937203
40,67.16045649366164
41,38.71792042154265
42,103.40319829441349
43,19.61512916754768
44,16.226899951765425
45,55.57830863549871
46,29.35067142848024
47,34.06775808918979
48,21.23304502898856
49,92.43505153955363
50,17.760058461365162
51,17.066681951712273
52,18.062371519440287
53,23.9455619111359
54,124.2617038352346
55,65.7906690703879
56,90.0832433771769
57,12.237854716860184
58,13.148737284879513
59,280.8052744241906
60,84.71514844832635
61,0.0
62,79.39393699319946
63,0.0
64,0.0
65,0.0
66,39.73634405011178
67,29.924954032474897
68,0.0
69,0.0
70,70.34695516136343
71,0.0
72,12.954606558078705
73,6.50043329492479
74,68.81564564041413
75,49.752840803222256
76,68.77319691346564
77,66.92973377803534
78,74.63479909550455
79,40.14371719556245
80,132.42714873437765
81,0.0
82,56.23746080588352
83,21.921047370776233
84,11.96753238044492
85,25.999321936299918
86,22.249113877349117
87,0.0
88,52.433139808406395
89,0.0
90,448.93880584826525
91,10.961780788596274
92,65.03218485989363
93,12.65218773803197
94,31.67943974842246
95,43.72918453649507
96,38.913603213099194
97,15.52541984586042
98,35.14387909977145
99,44.78188702113661
100,36.969059626188596
101,22.730384238417567
102,5.245801083880258
103,23.548393244856946
104,41.30996099894044
105,32.77720275658408
106,44.56569212217517
107,52.288915656805614
108,2.1042511994657347
109,8.355168476812963
110,39.35108124797036
111,0.0
112,72.54423973880489
113,6.115542344188755
114,8.415788473434247
115,22.929999464460522
116,195.117581680058
117,21.32005836346763
118,34.35454633892309
