index,demand
1,55.990375528184856
2,21.41020968801653
3,41.355129456965344
4,41.72315957745654
5,0.0
6,52.27305061134977
7,20.067416047622572
8,29.425851366038692
9,0.0
10,0.0
11,75.18038398288357
12,47.789420245075895
13,34.79829183890957
14,14.932971550601174
15,99.08316249674881
16,26.73783605199627
17,11.191975033252163
18,62.960339963701216
19,45.259701529333654
20,19.83854598544737
21,14.734446752337304
22,10.892728314396942
23,7.406387670188326
24,14.264109940263877
25,0.0
26,0.0
27,71.71862500703618
28,17.120601650716733
29,23.999143572389144
30,0.0
31,46.7520994901341
32,62.02567935297865
33,24.913722087532086
34,60.14860998930082
35,34.77679288855251
36,33.689632124170856
37,0.0
38,0.0
39,28.236641910378832
40,68.34431999123065
41,37.30049283215245
42,102.21771860403207
43,18.096978836136625
44,17.294664724693472
45,53.57267803350358
46,28.415506059635675
47,36.2623641095013
48,20.212090157333684
49,90.15572126339475
50,18.403802834213117
51,18.22023777808098
52,18.580450806822736
53,25.06658117888958
54,114.3269435686586
55,67.57713897451278
56,88.34901011015951
57,12.873893261327556
58,12.85002492718944
59,293.1374207459138
60,80.38896686904219
61,0.0
62,79.63409949035693
63,0.0
64,0.0
65,0.0
66,41.164651279960964
67,30.78605929241481
68,0.0
69,0.0
70,67.07679847019126
71,0.0
72,13.05834375232295
73,6.594803971407092
74,70.18384338438295
75,47.70999367471253
76,68.96254890710894
77,66.61515343410568
78,72.34042853866025
79,41.40635588977662
80,138.6882068646152
81,0.0
82,56.20363370368527
83,22.027410055632245
84,11.884108391337772
85,25.736234221281013
86,21.27661351347421
87,0.0
88,50.954088655298996
89,0.0
90,469.10753847639796
91,10.674169015349788
92,66.44366122038984
93,13.138891753349151
94,31.190037298277755
95,44.79177808351188
96,38.11209044533079
97,16.456115541144257
98,37.07353277471548
99,42.5514370985841
100,39.40098765531254
101,23.579900143065284
102,5.213153806325088
103,24.921338177894622
104,41.09272095353996
105,32.202859336203666
106,46.18315931410249
107,52.3097532818628
108,2.130712418803905
109,8.153990570891867
110,41.2227139149754
111,0.0
112,74.46737506487398
113,6.237729719227988
114,8.403234480683574
115,22.223206820799234
116,188.42714782375936
117,21.761931976171713
118,33.675064876956284
