index,demand
1,51.58368645940077
2,20.050592781192616
3,41.82523326300768
4,42.113975243599235
5,0.0
6,54.39198557855836
7,19.37686346130079
8,29.81741956685551
9,0.0
10,0.0
11,76.57914841365745
12,50.640897812683676
13,35.13524874743808
14,14.08210441047542
15,92.68024646095476
16,25.283542793600727
17,11.484036940913612
18,65.46341592694819
19,47.62333958893019
20,18.087366343369936
21,14.324616164254893
22,10.96301335358409
23,7.108576378947242
24,14.084660957686916
25,0.0
26,0.0
27,71.85322987298635
28,18.024315085798616
29,23.98464139591274
30,0.0
31,43.91420836753293
32,62.14965140095887
33,24.868716953789384
34,60.01123784842599
35,34.00659988740181
36,32.066721128040875
37,0.0
38,0.0
39,27.07396004683154
40,71.47314604166013
41,37.26815253306821
42,99.94951307253021
43,18.410955352058696
44,17.56412540120189
45,57.920414231016565
46,28.406879290348503
47,37.28317545915464
48,21.541341890951
49,90.9634337648013
50,17.55652181982951
51,17.76942792694304
52,19.83938014203667
53,25.09637919437002
54,123.7945919624727
55,68.55258207622788
56,89.6169102796492
57,12.334961476890467
58,12.477882350355236
59,300.6149645964885
60,83.76388005020195
61,0.0
62,81.21488098840341
63,0.0
64,0.0
65,0.0
66,41.03037953460705
67,29.909151054261272
68,0.0
69,0.0
70,68.52625979427755
71,0.0
72,12.04201102362159
73,6.24517646845789
74,74.26393545282865
75,50.2991180604521
76,69.22996313229616
77,64.50232383348408
78,76.49547709045288
79,40.99796932760482
80,140.95398221952894
81,0.0
82,54.95881229052568
83,20.354499297218016
84,11.591551145734233
85,25.585536950807715
86,21.671402445786715
87,0.0
88,49.38191852970567
89,0.0
90,442.5644946436321
91,10.27858385047267
92,68.13823389458523
93,13.079861971410944
94,30.999594881335327
95,44.67741055045602
96,41.24081950185778
97,15.546134932261324
98,34.61031269482627
99,43.377808017620886
100,37.5556003828698
101,23.155242018898104
102,5.173924266077979
103,23.089062708954273
104,38.76900309275556
105,32.68955222077788
106,43.92066372566597
107,50.52075589174442
108,2.0447357399615793
109,8.654999922753154
110,42.39194393633227
111,0.0
112,74.56557326587114
113,6.444719343347153
114,8.812610778815687
115,22.54994589159242
116,199.0493610185614
117,20.502577705123922
118,36.017422126471395
