index,demand
1,55.91757219212425
2,21.664814511413308
3,42.544571095787404
4,42.45471019624473
5,0.0
6,56.6697333653497
7,20.21946598483262
8,30.37044441040766
9,0.0
10,0.0
11,71.59640578527151
12,50.63102437852773
13,34.33718560721059
14,14.93314374737574
15,97.36972631332657
16,26.002521776736668
17,11.221663397025162
18,60.919816305048364
19,45.45284630680564
20,18.26605897472829
21,14.4032553241707
22,10.400323854547409
23,7.346576294058237
24,14.19422600765403
25,0.0
26,0.0
27,74.11273316465311
28,18.639045299165772
29,26.025740466528813
30,0.0
31,43.29023641219076
32,64.96535382492766
33,23.066597024321254
34,60.05826835146226
35,35.63315287683573
36,32.367694197525495
37,0.0
38,0.0
39,27.80338744327498
40,69.40782658421907
41,39.981025198600726
42,99.11008964706153
43,19.32761347465687
44,17.157672152606825
45,56.74193044004217
46,30.06818816418429
47,34.79182989717338
48,22.048270257498316
49,91.5801455652693
50,17.270946954062033
51,17.378557296623786
52,19.005887674266205
53,24.134655143649432
54,117.91485092577965
55,66.13280447481995
56,91.62428018300673
57,12.594797505719981
58,12.250737551715197
59,281.32192593070755
60,83.28825826994608
61,0.0
62,79.054781383959
63,0.0
64,0.0
65,0.0
66,40.77463503025295
67,29.699057718195235
68,0.0
69,0.0
70,71.29200766869272
71,0.0
72,12.993761287878291
73,6.511712037887509
74,73.22793921273002
75,47.658795753308794
76,72.19899186617836
77,64.13670179251929
78,78.12266129669788
79,38.92066891196652
80,137.9713857399098
81,0.0
82,56.25595811959201
83,20.235581207119584
84,11.976583888951973
85,26.228478236182355
86,22.259823367592745
87,0.0
88,49.339883830245746
89,0.0
90,471.6163536500038
91,10.542494171035035
92,66.59936705616077
93,12.367970946634777
94,31.96294913081315
95,42.512350278756884
96,38.66996989781479
97,15.269761289440376
98,36.195002103376865
99,46.24082870047835
100,38.92879996861304
101,24.143536746628484
102,5.504878705456155
103,23.677949665132534
104,39.33124441904204
105,32.197654965506906
106,45.71500414925977
107,51.53943880832324
108,2.078956547199547
109,8.287373495973842
110,38.951009977573634
111,0.0
112,70.94713364241487
113,6.256030981364889
114,8.637753551924634
115,22.791508249617845
116,184.80925077954285
117,20.07690224608665
118,33.532101627798255
