index,demand
1,52.05525652483968
2,20.170989149251024
3,41.21883227765681
4,39.09243446137278
5,0.0
6,54.809903400608825
7,19.547453221955827
8,28.776194451206415
9,0.0
10,0.0
11,70.51533349196468
12,50.83546532124111
13,35.40967844779722
14,14.992327400207554
15,97.12604459306817
16,25.362342597166467
17,10.997840913828398
18,63.67524828385752
19,48.95053848131041
20,18.809873318643422
21,14.32610700963836
22,10.18362770371928
23,7.037796807664195
24,13.085904930679094
25,0.0
26,0.0
27,73.26378569100666
28,17.480431607622545
29,25.45470542687827
30,0.0
31,43.4406412220837
32,62.109718740367676
33,23.66796516864267
34,59.00556933978754
35,32.991815464083665
36,31.987224159688957
37,0.0
38,0.0
39,28.913814755246698
40,70.9592241030558
41,37.79351059758112
42,99.65717982989946
43,19.171642690478652
44,16.781798421053875
45,55.31860950280937
46,28.173924049701732
47,34.66719193147072
48,19.990691110425544
49,89.44040184377846
50,18.49841761430672
51,16.9781456204477
52,19.088126437642316
53,25.33884052776182
54,122.28700934123653
55,64.72687851241567
56,84.35203933757124
57,12.983466373017535
58,12.579037220134712
59,283.17494448663524
60,84.46403421324125
61,0.0
62,77.89969443936116
63,0.0
64,0.0
65,0.0
66,41.53351855162251
67,30.14000566183212
68,0.0
69,0.0
70,68.18321672436734
71,0.0
72,12.838827439130307
73,6.0597199572269
74,73.2979292898582
75,47.042951807256784
76,69.99180279213631
77,65.21015850282348
78,74.72184550702467
79,41.11428264832025
80,138.3063291943361
81,0.0
82,54.647053019236694
83,20.286245032745462
84,11.553163923183153
85,24.569114041294988
86,21.296435635255794
87,0.0
88,52.91221681113679
89,0.0
90,462.3806976538213
91,10.637706216585446
92,66.61132538161246
93,12.1884076683503
94,32.97965202178832
95,43.08895037872707
96,39.15447440896406
97,15.237548935465993
98,34.31716487395717
99,41.95176483255428
100,38.257242385831226
101,23.973694943232733
102,5.121834476466973
103,23.829224451227294
104,38.98611238295774
105,32.15529567554833
106,44.29298938587621
107,53.66277638389094
108,2.127295045878091
109,8.080277770975414
110,42.66210428285109
111,0.0
112,70.52178975005695
113,6.26453345134604
114,8.319706442217324
115,22.414934012031438
116,194.4949406288649
117,20.724612731810403
118,35.19244118461719
