index,demand
1,50.92343398475669
2,20.51738149064966
3,39.384391274302054
4,41.125470060426565
5,0.0
6,55.47619117460658
7,20.198332451513338
8,28.284568082727333
9,0.0
10,0.0
11,75.58482682389311
12,49.69301433450374
13,35.57305634511585
14,14.87688690546497
15,97.00217585267322
16,27.285455487305352
17,10.977845475851494
18,61.89270155423165
19,48.3220640099256
20,18.25723177113339
21,14.66434101555558
22,10.354469304688884
23,7.408242727735
24,13.037072508055155
25,0.0
26,0.0
27,75.38646120555578
28,17.395525133827768
29,24.84725697510594
30,0.0
31,44.2410758088512
32,61.84217897412741
33,24.694664277988437
34,63.25061078339916
35,34.47344595118037
36,32.012038115214914
37,0.0
38,0.0
39,29.682157087296623
40,71.06917180852219
41,38.234631989596096
42,102.88005812334677
43,19.707502329476004
44,16.666005669834544
45,53.74153287399348
46,28.76688929225297
47,34.286453894132265
48,22.02294765425771
49,88.80007469134144
50,17.753957978545092
51,18.30200483274144
52,19.685835352061066
53,24.601447200700846
54,123.14755646346174
55,67.95783310229952
56,92.36212288589591
57,12.426300563534564
58,12.723063891091927
59,288.58280873602007
60,83.95563285266236
61,0.0
62,78.85342383066349
63,0.0
64,0.0
65,0.0
66,42.22846889898152
67,29.09878663922766
68,0.0
69,0.0
70,69.81296554871399
71,0.0
72,12.656664674882661
73,6.455087045166258
74,70.28262280239524
75,48.45408644631197
76,69.0594969979761
77,62.13212958824831
78,72.26697440284563
79,41.38744083605834
80,140.11367035139935
81,0.0
82,57.022913921234135
83,21.71884481651664
84,11.206346183440742
85,24.716373146480326
86,22.425474018905092
87,0.0
88,48.16777034682828
89,0.0
90,470.85816593734995
91,10.26446200192146
92,69.8948877137827
93,12.164214999837775
94,30.667506682106943
95,46.083777426184106
96,39.33112722329296
97,15.093540620891613
98,34.49860385751066
99,44.3113648424858
100,37.71600636265278
101,22.7947035802085
102,5.021997061581857
103,24.907700350931705
104,40.71917058010187
105,31.236978290974143
106,45.535948608747084
107,51.50232262429098
108,2.158601900497082
109,8.572946502236451
110,40.949722448832844
111,0.0
112,72.91589516525202
113,6.196529593510476
114,8.003555832247853
115,23.355797924326204
116,188.8282310329088
117,20.765090720279495
118,36.35127210565542
