index,demand
1,53.09288630668008
2,20.702759163526544
3,42.726633964234274
4,40.681372798141055
5,0.0
6,54.07112751443729
7,19.961645445182143
8,30.0704068279792
9,0.0
10,0.0
11,70.24354716848597
12,51.39326540836005
13,34.01959694189566
14,14.015330796740779
15,95.31168978451468
16,26.167307619878155
17,11.916880096820304
18,59.98539695273555
19,49.267387357515474
20,18.171505460766877
21,14.201188271363026
22,10.236287157596806
23,7.547268987738316
24,12.998609961364645
25,0.0
26,0.0
27,78.2024123494249
28,17.02573972571965
29,24.05721635200233
30,0.0
31,44.51225550887064
32,60.45988603460548
33,24.77407688933199
34,59.13398517004296
35,35.55113597573825
36,32.73638712346159
37,0.0
38,0.0
39,29.439822039928654
40,71.44297092011773
41,37.63401352546735
42,99.83829923918655
43,18.511977263866036
44,16.916414685253276
45,53.11865731927403
46,28.36389237974039
47,36.347656580658814
48,20.858389895047974
49,88.85045047010742
50,18.359673957829596
51,17.563318552960464
52,18.83640969582467
53,23.388243917120935
54,120.47166390410332
55,68.43862689153782
56,86.64604653579835
57,12.77062825864885
58,12.969332507415752
59,301.4216745651044
60,80.47946006290832
61,0.0
62,83.55412267137514
63,0.0
64,0.0
65,0.0
66,39.28021821394523
67,28.23992314714773
68,0.0
69,0.0
70,71.0206286425638
71,0.0
72,12.743880801415802
73,6.349354516602576
74,69.9070672194178
75,49.1218659562357
76,72.94268336332146
77,62.78328169146875
78,76.38258956099669
79,40.150743839069754
80,133.40449312762527
81,0.0
82,58.14599243318289
83,21.651923740847568
84,11.489104927168606
85,25.99046637171866
86,21.920513042351292
87,0.0
88,51.69435812648788
89,0.0
90,444.6882049595289
91,11.024054813476141
92,69.84376568050214
93,12.70455564179063
94,32.238994379771846
95,46.11404812416074
96,39.97310650562377
97,16.341924839238622
98,37.08482929060142
99,42.86268461699092
100,37.7556409190653
101,23.355616196505817
102,5.364734887481547
103,23.460630615175965
104,41.31271824806775
105,33.330998355655055
106,44.61094790164003
107,52.79520473317173
108,2.143293949473096
109,8.03639313469937
110,39.679779753371186
111,0.0
112,68.3323221879818
113,6.350519985404716
114,8.596509484276272
115,22.855377630209297
116,187.66701725480948
117,21.972107478190598
118,33.684359313955014
