index,demand
1,52.05099626825701
2,21.79080466080987
3,41.76210874590698
4,39.43684759095109
5,0.0
6,51.98504795147935
7,20.46267172114231
8,29.12630159400506
9,0.0
10,0.0
11,70.53921698766565
12,49.154806908207
13,36.59424867272633
14,15.257291543144314
15,92.50701188956215
16,25.29274818805271
17,11.97604688756743
18,64.109000488968
19,48.059064629483814
20,19.222347957715694
21,14.138064486345549
22,10.903161617961553
23,7.469360633929871
24,14.194610722554026
25,0.0
26,0.0
27,76.45298310241094
28,17.855280590710727
29,24.066925484365576
30,0.0
31,45.49242831377924
32,65.01394748567016
33,22.967379084432917
34,61.26064167139666
35,34.52489441577026
36,33.764901438863596
37,0.0
38,0.0
39,27.42720407145731
40,69.25238958891136
41,40.719082185302426
42,100.68955434678736
43,19.51497598470938
44,16.6016244207722
45,54.5623469800613
46,28.281022137942326
47,34.20290574568302
48,20.891242675324143
49,90.44138876016977
50,18.25628940291848
51,18.190772512222047
52,19.68287214755379
53,24.4702567911964
54,118.11448104792332
55,67.00619967389902
56,88.62389047703415
57,12.881838775602327
58,12.324729310300274
59,286.9859157104529
60,84.82332248300516
61,0.0
62,81.47457118205172
63,0.0
64,0.0
65,0.0
66,42.8700505533749
67,29.957308839652658
68,0.0
69,0.0
70,68.11499582118525
71,0.0
72,12.57169019922243
73,6.22138698501561
74,69.39603739567542
75,50.20077461975378
76,72.66589564393412
77,62.31583447139457
78,75.14257614900926
79,40.13071395369767
80,142.8051548768452
81,0.0
82,57.6092617784852
83,21.211116626406167
84,12.010018392070677
85,24.08029621327757
86,21.93024111380851
87,0.0
88,48.57273166875306
89,0.0
90,439.94790003367365
91,10.976788090291807
92,65.30091243976257
93,12.579622413277345
94,32.19946182123648
95,42.975943026568494
96,39.95007874806692
97,15.933746684637656
98,34.602677756134796
99,44.311818431784296
100,40.75226697854115
101,22.7986788232646
102,5.000506255296297
103,24.255320382966413
104,38.525827902906784
105,34.0322557361406
106,45.02858489608433
107,51.3152329399881
108,2.193217960665724
109,8.783427963555924
110,41.32171957112081
111,0.0
112,69.51187549781963
113,6.122856975015032
114,8.393450829105351
115,22.329585827554112
116,200.70741351024674
117,20.885954394705482
118,33.881062303937604
