index,demand
1,53.52183045399699
2,20.364504552000994
3,42.03293163337171
4,42.86366017620996
5,0.0
6,54.014516925248074
7,20.46700289764195
8,30.62761378312239
9,0.0
10,0.0
11,70.94595513010164
12,47.513952281407825
13,37.17086296452762
14,15.151264650852251
15,94.9050988765187
16,27.04256059654739
17,11.304725610731447
18,63.76382343616202
19,48.242674757668794
20,19.741795125490903
21,15.204064277407522
22,10.168749916555411
23,7.138326406808973
24,13.03809734009303
25,0.0
26,0.0
27,71.82188268075726
28,17.935018335884177
29,24.292671953108805
30,0.0
31,45.58907082321681
32,62.3796459384229
33,23.248365320049732
34,63.899565635757504
35,35.94833339660999
36,32.83706227499959
37,0.0
38,0.0
39,27.103861354105
40,72.09551647075315
41,40.73517286528198
42,103.89612844829249
43,19.291986061478198
44,16.065721627665607
45,57.53864701473
46,28.419572441850537
47,37.3083933571708
48,20.82756717266727
49,94.88645701743273
50,17.634516770885167
51,18.68813220706122
52,19.75866774284818
53,23.017207889155962
54,119.21716391367883
55,68.26181937645715
56,85.32799948653364
57,12.304433374375153
58,13.041238342521
59,282.17653598236177
60,80.08609620150197
61,0.0
62,80.23271516452063
63,0.0
64,0.0
65,0.0
66,41.302581470195335
67,28.808331679907425
68,0.0
69,0.0
70,68.50450649189088
71,0.0
72,12.749422022995805
73,6.239043053532305
74,74.96050388873705
75,47.13918172333994
76,73.91096729135796
77,67.02554181905032
78,73.81909649110503
79,40.50816749229555
80,139.47357259307014
81,0.0
82,54.17317445561734
83,21.059376340119837
84,11.681806435440075
85,23.983363044509744
86,21.15846240901278
87,0.0
88,52.42728184512311
89,0.0
90,484.79678897378204
91,10.55496643118483
92,68.99286354064617
93,13.16790360764031
94,30.573973105556387
95,45.61588432936657
96,39.84121444321854
97,15.311258330658648
98,35.15013745213043
99,45.617038569549045
100,38.051932669992006
101,22.15899080884671
102,5.349248306631737
103,23.935821797669746
104,37.923572958945186
105,31.595932509281287
106,44.99447206909042
107,52.50859531125427
108,2.0453886635203666
109,8.695021861389533
110,40.17888497682866
111,0.0
112,73.57561093430557
113,6.037028013307375
114,8.745464271884723
115,22.08942720364759
116,186.71889355381848
117,21.00471631445651
118,33.991483423477746
