index,demand
1,97.98009518096437
2,60.81017157484757
3,21.23056303245481
4,0.0
5,376.7136825001939
6,130.4348786411643
7,0.0
8,66.28868854571238
9,99.96479890759659
10,160.17322558352478
11,84.47963595426293
12,0.0
13,58.201194560575004
14,164.1094341161355
15,129.74282712196836
16,0.0
17,589.7974054451586
19,0.0
20,610.2078939101357
21,83.90748541931539
22,81.07711888192885
23,22.11926836768948
24,0.0
25,47.8640618918084
26,29.41027601115026
27,73.17105177295639
33,59.58069427447192
34,0.0
35,0.0
36,0.0
37,93.68319843009
38,170.87199491415785
39,0.0
40,46.430392759040046
41,93.69354159449055
42,0.0
43,41.40908616382287
44,208.02821279424734
45,0.0
46,0.0
47,60.857405856010224
48,43.51871499889002
49,91.78817801916617
51,-5.458713099540007
52,66.791498361166
53,71.91495200366838
54,10.354560540008983
55,24.023957470903163
57,102.62498535589435
58,15.286406528790616
59,225.3567397961883
60,0.0
61,250.09532950196274
62,0.0
63,72.40182532887535
64,0.0
69,0.0
70,60.92105867557365
71,123.33389470683142
72,61.790101765826336
73,238.93019817102342
74,0.0
76,222.86996504482332
77,80.92345230682936
78,0.0
79,51.451449355364254
80,29.537025626277178
81,0.0
84,37.27733038810795
85,0.0
86,0.0
87,0.0
88,0.0
89,46.37867799756429
90,66.87600031583354
91,17.50526399357934
92,16.407010351311822
94,61.74235548143292
97,42.332476613415835
98,70.80821747810457
99,83.99605390919506
100,0.0
102,79.22409651734682
103,32.917546709220204
104,9.329279595237384
105,51.91061981016172
107,4.869125635091434
108,122.45251913177518
109,32.81549588533049
110,65.64791024207507
112,21.154420863071216
113,27.180395548019334
114,18.698439879973495
115,0.0
116,0.0
117,0.0
118,14.370655688480692
119,0.0
120,845.5523227087205
121,589.0866533291818
122,238.96221545187964
123,83.80152675756642
124,301.4385136566936
125,539.909694747619
126,58.66364936693793
127,417.13805147766755
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,179.854337271338
136,58.26951351469976
137,273.9576577523813
138,1067.7007169800227
139,600.2158454535225
140,397.2149209565104
141,153.4185653686756
142,58.089740607018236
143,97.16827047914349
144,0.0
145,24.722224247558923
146,0.0
147,0.0
148,63.577445339895526
149,0.0
150,0.0
151,0.0
152,17.275963768638064
153,0.0
154,72.74890163295593
155,218.20519546098936
156,79.62778945666294
157,125.54563166738299
158,0.0
159,33.61810205623291
160,0.0
161,36.56850128466513
162,91.32087675627979
163,0.0
164,0.0
165,0.0
166,0.0
167,315.8907819709935
168,0.0
169,0.0
170,521.0020639814335
171,802.7727847519848
172,27.874239559774047
173,170.77133246035058
174,0.0
175,177.78061578880514
176,5.285739494542079
177,28.066347998780905
178,454.48056685833456
179,74.5620793559237
180,72.45863219787427
181,80.67203837173173
182,264.6420610523217
183,41.346135710123
184,143.16672246846716
185,0.0
186,63.565001601228
187,59.97683263075791
188,189.8616336710587
189,7.423498882907364
190,0.0
191,531.5265336642325
192,810.987905165255
193,0.0
194,0.0
195,0.0
196,10.525730896958727
197,45.423198991124316
198,69.11778260315141
199,35.49027293739218
200,29.544013405837923
201,43.782888705368364
202,39.28389416375478
203,45.26065413070726
204,74.40181322884443
205,0.0
206,12.154524484513374
207,-22.196917428696185
208,6.987559422756576
209,38.324201869027775
210,0.0
211,100.91603923353978
212,0.0
213,0.0
214,24.039117421609102
215,51.35521663981232
216,189.51614638775612
217,106.76970958553541
218,131.07498927846262
219,0.0
220,310.6764785830891
221,183.0081596342045
222,335.8637121242248
223,447.3176450596443
224,185.28103674135227
225,441.2164748095534
226,0.0
227,544.6995244334083
228,231.19696732619957
229,101.62231394862712
230,0.0
231,162.84351435889397
232,460.2571329694963
233,439.3402930322294
234,604.7124455793581
235,287.9094254574284
236,0.0
237,0.0
238,263.0501152109044
239,0.0
240,0.0
241,0.0
242,0.0
243,8.147802756042873
244,0.0
245,63.56662105120854
246,80.98774496300307
247,62.84707149520199
248,30.815640021878522
249,29.44896673841266
250,-24.27100035344144
281,-36.350924678395046
319,118.85879021353158
320,2.641660012658729
322,2.5130104284362766
323,-15.436080497031588
324,24.687064831782703
526,152.0131146970992
528,28.741965293694197
531,14.519171902647146
552,-12.154568645634289
562,53.17960033315619
609,31.294931010612437
664,-121.78567308215092
1190,109.62338449914556
1200,-109.4702061715622
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.375269859198847
9003,2.703544885404671
9004,0.9127848072678925
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,5.19093668204312
9022,1.5916904485519572
9023,0.0
9024,1.4434518428925855
9025,0.45571056168795393
9026,0.4675485208770342
9031,1.845401670406428
9032,1.4386433691789604
9033,2.022434041223522
9034,1.6550573826156587
9035,1.7529533275159825
9036,3.113480940602277
9037,1.8672951853380568
9038,2.8266097711732283
9041,1.0482206878405393
9042,0.8310921966741092
9043,1.6679758177075448
9044,0.0
9051,38.62060349600257
9052,30.084473884327505
9053,26.93721141011252
9054,0.0
9055,0.0
9071,1.0248502236962127
9072,1.1010858759143378
9121,4.146043505945172
9533,1.3047118628675787
