index,demand
1,96.40714834242733
2,58.93157632156365
3,22.0282480527562
4,0.0
5,387.07622588129067
6,120.70852251483377
7,0.0
8,67.31136531047024
9,105.02386141115682
10,158.35361706123263
11,89.80949391702701
12,0.0
13,58.91159884742644
14,164.14765169603933
15,133.1467547239693
16,0.0
17,605.2021011773695
19,0.0
20,629.0086462203208
21,79.59207970660384
22,80.80928686522145
23,22.467821484078236
24,0.0
25,46.95408441450513
26,29.6186495263619
27,74.371771080596
33,55.70801034150797
34,0.0
35,0.0
36,0.0
37,90.56070088849441
38,170.68787820035848
39,0.0
40,47.0384250250775
41,86.55040236453574
42,0.0
43,42.556417369187095
44,196.69849514792676
45,0.0
46,0.0
47,58.756424688952364
48,41.33908045716246
49,94.52918636890091
51,-5.452201465485705
52,61.30472690060529
53,69.60817964756662
54,10.624752176177394
55,22.48801687983112
57,103.44107336704057
58,15.038815719883422
59,232.62984639665046
60,0.0
61,245.22479717724917
62,0.0
63,72.46972599153742
64,0.0
69,0.0
70,57.76847347036975
71,119.49391716778837
72,61.80112827519319
73,234.84606693486526
74,0.0
76,224.06308740153221
77,75.84731095634952
78,0.0
79,48.14316924944524
80,28.56307890111683
81,0.0
84,37.60801619709997
85,0.0
86,0.0
87,0.0
88,0.0
89,48.49190800576734
90,69.73223576291738
91,18.67549935207554
92,16.482898076595955
94,61.11910603838064
97,42.990745020674204
98,70.08646333687925
99,91.47314412234256
100,0.0
102,84.92871694113049
103,33.81979029041024
104,9.081562869351565
105,53.908700177616744
107,4.767967148925384
108,120.58575792070107
109,32.58335512635863
110,63.85141753126782
112,21.120414037272223
113,28.628138799504832
114,18.800233947954055
115,0.0
116,0.0
117,0.0
118,14.630261353572045
119,0.0
120,783.3763575761429
121,541.1025610138404
122,248.43377074934074
123,78.89230977502804
124,275.73342340648026
125,530.7180957782373
126,60.80979069453728
127,394.67514795132126
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,176.26959239915402
136,55.93243500659762
137,281.03031523503114
138,1088.2650755726363
139,615.7531675321014
140,391.43704659045545
141,151.49993836207736
142,56.89697666027746
143,96.8118656043306
144,0.0
145,25.596265303348826
146,0.0
147,0.0
148,65.22115853838153
149,0.0
150,0.0
151,0.0
152,17.358889205266763
153,0.0
154,72.29873260490146
155,216.72490830515255
156,76.60498477398137
157,124.21119798750505
158,0.0
159,34.77765214370896
160,0.0
161,37.59655140553144
162,92.0875459859489
163,0.0
164,0.0
165,0.0
166,0.0
167,310.68194699436884
168,0.0
169,0.0
170,526.1973272948941
171,837.300291831879
172,27.43156748279381
173,166.94584379523081
174,0.0
175,185.0382857475977
176,5.3845197990879585
177,28.053573907140873
178,463.0753093802369
179,80.79663139531003
180,75.80195530284986
181,73.43595200212258
182,263.77596369630817
183,40.260442472170325
184,136.839065701898
185,0.0
186,65.36702905766626
187,61.785247009152926
188,183.04951699824719
189,7.394747026338516
190,0.0
191,491.94585153674336
192,865.6296452528677
193,0.0
194,0.0
195,0.0
196,10.198967039300102
197,45.21360619397554
198,65.9027087318494
199,37.45151005340955
200,27.43341958484158
201,40.998459541697095
202,40.446622350694504
203,44.14505498275401
204,74.35076875744176
205,0.0
206,12.83188049948274
207,-21.01165277915146
208,7.314608330290734
209,38.68504603098015
210,0.0
211,97.15932446974995
212,0.0
213,0.0
214,23.38775529177079
215,50.71553634819136
216,180.84776633159197
217,109.15536224200588
218,132.69214000462384
219,0.0
220,292.37614292491065
221,186.91916289329393
222,333.34247969622766
223,437.938330596897
224,184.93097663663653
225,451.1126239278672
226,0.0
227,570.3109717619462
228,233.4717607361954
229,101.54203824753478
230,0.0
231,166.57807896318465
232,459.34113929834035
233,412.26690467828814
234,609.8401451971877
235,276.5400937073602
236,0.0
237,0.0
238,277.6841003590472
239,0.0
240,0.0
241,0.0
242,0.0
243,8.30051063835928
244,0.0
245,62.30850122931424
246,78.57473975493274
247,66.10766488253977
248,30.87290297748089
249,31.3691692224281
250,-24.738744457282056
281,-33.822363684248955
319,116.5505724805152
320,2.5472854667628195
322,2.464277369679365
323,-15.516193559783565
324,26.810185702210592
526,149.0783688924501
528,29.644102027727765
531,15.336119871122317
552,-11.58596463562242
562,54.81182803184696
609,32.0016006288879
664,-118.72586892750556
1190,105.81225537022736
1200,-102.30372704603903
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.272688773461181
9003,2.982622575857508
9004,0.8868802905905049
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,5.082483629558013
9022,1.5635066857620925
9023,0.0
9024,1.4715207657642855
9025,0.4676700414407202
9026,0.48299726118370206
9031,2.009203413854804
9032,1.456218670315899
9033,2.0774718002515233
9034,1.695899629917335
9035,1.7723893599062257
9036,3.167103711154306
9037,1.9595541232980485
9038,2.6743537602346894
9041,1.1026639999876262
9042,0.8420944521588837
9043,1.7135469839722037
9044,0.0
9051,39.10878959224932
9052,30.8064029161243
9053,28.092061917861272
9054,0.0
9055,0.0
9071,1.0270018365332791
9072,1.1095924272069642
9121,4.182774971532448
9533,1.264616067654786
