index,demand
1,95.94468885352114
2,55.86711463977056
3,21.16792469158812
4,0.0
5,365.36634234926544
6,128.10050236700528
7,0.0
8,65.42814175395058
9,101.47603004269835
10,158.49320529364851
11,87.42927858823825
12,0.0
13,59.457935282247064
14,165.26153225622883
15,137.47887951339376
16,0.0
17,567.1088287739727
19,0.0
20,631.8120916476453
21,81.27686768169312
22,82.55328262152014
23,22.483407648230973
24,0.0
25,47.62543105933384
26,28.131477108635185
27,73.48124473569038
33,56.33573422338164
34,0.0
35,0.0
36,0.0
37,85.7473445736117
38,159.54455994018625
39,0.0
40,47.13208925934065
41,88.82131130526002
42,0.0
43,40.436213424846464
44,198.20745766179903
45,0.0
46,0.0
47,59.88993069905333
48,42.49642314988983
49,92.06880067560456
51,-5.342365707530633
52,61.86700489910149
53,70.65592195673032
54,10.798293710804662
55,23.765487757930636
57,107.76345377051621
58,14.552199791603847
59,231.4381639452976
60,0.0
61,240.2784699219128
62,0.0
63,74.09156095793233
64,0.0
69,0.0
70,59.195793553199934
71,122.76905115018606
72,60.84745218898959
73,244.3439067978829
74,0.0
76,223.6625047816106
77,75.90203910203495
78,0.0
79,51.0047609476626
80,30.00832042205793
81,0.0
84,37.194795575662276
85,0.0
86,0.0
87,0.0
88,0.0
89,44.953680504971516
90,66.55586169753677
91,18.85594247637977
92,16.375950182060862
94,61.922000273552754
97,43.17555784765698
98,69.08910264245847
99,89.3704057069001
100,0.0
102,78.19038556079464
103,34.45976493133603
104,9.314370034135967
105,52.062464047905095
107,5.058747710417845
108,121.41672424620427
109,33.346982371976985
110,62.9751539728883
112,19.977520377496226
113,27.552263110411157
114,19.83192620639794
115,0.0
116,0.0
117,0.0
118,14.109355165467822
119,0.0
120,799.1179981507686
121,580.5828369412828
122,229.71638489079274
123,79.3803416360607
124,283.957367973391
125,559.2688784943447
126,59.26237054920141
127,395.63437147640246
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,173.36904171634532
136,60.59263181557465
137,284.0427454846313
138,1105.3887792878356
139,624.2625717878639
140,387.339650832922
141,152.26293483206805
142,61.32802191687278
143,97.05229864361826
144,0.0
145,25.766423740093792
146,0.0
147,0.0
148,65.8558270634675
149,0.0
150,0.0
151,0.0
152,18.127570533903956
153,0.0
154,70.5521137690642
155,201.7615717130917
156,76.08921939960344
157,132.59952574087285
158,0.0
159,35.57523215319076
160,0.0
161,37.699238935992405
162,87.64914418102178
163,0.0
164,0.0
165,0.0
166,0.0
167,326.9044731474784
168,0.0
169,0.0
170,515.4650174377841
171,801.8974518045588
172,27.319274317307393
173,177.47282827022886
174,0.0
175,180.52930027508054
176,5.46118949815037
177,30.61310185940855
178,452.9061729922926
179,81.48031247610353
180,73.01534981385434
181,76.95443804306399
182,254.1724329285131
183,42.17213835666409
184,143.2096724245424
185,0.0
186,61.59937123431829
187,64.97516481327924
188,182.83127206522747
189,7.121486534813955
190,0.0
191,488.4900757333948
192,843.5186017723231
193,0.0
194,0.0
195,0.0
196,10.7488375214775
197,47.17883243653466
198,65.6271946256808
199,35.793169989282994
200,29.3968108663883
201,42.54538860074129
202,39.89014942041687
203,42.348206846718476
204,72.08824075817375
205,0.0
206,12.856351626361468
207,-21.37901032417036
208,7.592709523131727
209,40.91864805857637
210,0.0
211,98.303446886757
212,0.0
213,0.0
214,23.539930627900226
215,49.91225309866673
216,193.26561417534248
217,101.61437291381122
218,134.24988334031474
219,0.0
220,289.6211550033623
221,186.86899581779502
222,352.0904406013868
223,461.566075899446
224,186.1388374989304
225,448.1813984291381
226,0.0
227,575.5885355725483
228,236.23520178399482
229,103.38483802983775
230,0.0
231,174.92598008965194
232,465.8082015654921
233,438.4528974270709
234,574.8553292302141
235,272.0960086117789
236,0.0
237,0.0
238,259.2616717572034
239,0.0
240,0.0
241,0.0
242,0.0
243,8.0827238719504
244,0.0
245,64.42832875026522
246,80.84864671862957
247,65.05344539690888
248,31.53179807289263
249,29.802747235248845
250,-23.81117639417283
281,-34.16859164270033
319,126.75503859866454
320,2.5251270505270234
322,2.5237255768896545
323,-15.911638364265213
324,25.264592106733595
526,147.1344510554014
528,30.016326594585156
531,14.53430254479955
552,-11.079705530366454
562,52.521088846560765
609,31.57446023787842
664,-120.82495077673448
1190,103.40338131839314
1200,-110.14264127974377
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.270519385092046
9003,2.976707947817642
9004,0.8652727337504583
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,5.054998036653022
9022,1.6575480724611626
9023,0.0
9024,1.404049286475941
9025,0.49337089918814186
9026,0.4571206632688772
9031,2.0270485679164785
9032,1.5305945656106876
9033,1.9120319178910514
9034,1.5839598426207955
9035,1.8207703334950638
9036,3.225418706145805
9037,1.984564109235149
9038,2.7793431625804823
9041,1.0624813795416232
9042,0.839388019647582
9043,1.6748251830724923
9044,0.0
9051,38.50640227061166
9052,31.223084223550824
9053,27.225193824560282
9054,0.0
9055,0.0
9071,1.0798321966593156
9072,1.092197583155629
9121,3.985314968661827
9533,1.2842189866254101
