index,demand
1,96.9988592366525
2,59.720399671810696
3,21.657559743393506
4,0.0
5,374.25127966689354
6,129.5539356374955
7,0.0
8,63.9305668625363
9,98.38113411282866
10,162.81652341836755
11,87.05044945098439
12,0.0
13,60.56692440535753
14,162.51652588287632
15,139.46005427741855
16,0.0
17,580.2712044008833
19,0.0
20,636.1521148101724
21,82.63365019286366
22,86.58092499850288
23,21.60238849651912
24,0.0
25,49.295180852953244
26,28.82568073859172
27,75.36332857416748
33,59.377079792703476
34,0.0
35,0.0
36,0.0
37,92.38581947038672
38,170.50505259053793
39,0.0
40,49.98764334086995
41,90.39822776299793
42,0.0
43,42.56387074902805
44,209.90318422653786
45,0.0
46,0.0
47,59.065053057920764
48,43.600444971751934
49,96.51914410084834
51,-5.443658464577841
52,63.977943910450925
53,72.11746466175249
54,10.935388864469164
55,22.25510184097637
57,98.12301040422146
58,15.05981893296866
59,222.5727999075748
60,0.0
61,243.68579191531367
62,0.0
63,75.54236564507056
64,0.0
69,0.0
70,59.395178888864905
71,118.85654973683157
72,62.62910998125122
73,235.437862273944
74,0.0
76,208.51318452234767
77,77.47050049658586
78,0.0
79,52.70423369688803
80,29.27056488369401
81,0.0
84,38.895499243175614
85,0.0
86,0.0
87,0.0
88,0.0
89,47.75490160864957
90,72.53593285295196
91,17.875791629448326
92,15.948256016353634
94,65.72786137857206
97,40.76352448550762
98,67.8969326775721
99,84.71256887954233
100,0.0
102,84.02841058658107
103,34.39971464336829
104,8.607005549972701
105,53.3276967082184
107,4.7106050242164885
108,116.06045004649812
109,33.30370353497101
110,63.94258121721351
112,21.502308388210693
113,26.390388184468083
114,19.508508898740597
115,0.0
116,0.0
117,0.0
118,14.165576481050376
119,0.0
120,805.1339194801277
121,541.4918924995987
122,248.713380984594
123,78.88688693489628
124,296.87737648083265
125,553.7475800377377
126,63.659337976228755
127,406.9693745713448
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,185.69841963925128
136,59.383334445670314
137,294.5519808663705
138,1121.8016829019152
139,618.1684547544928
140,407.4570043607901
141,147.74940672639707
142,58.12206540320498
143,95.16972540835296
144,0.0
145,25.570512652063258
146,0.0
147,0.0
148,66.40502406674406
149,0.0
150,0.0
151,0.0
152,17.2842717384236
153,0.0
154,76.04755461381922
155,205.79655613797416
156,78.54745787728844
157,123.37493452593867
158,0.0
159,34.95051611124736
160,0.0
161,35.234085156134526
162,86.28001055929056
163,0.0
164,0.0
165,0.0
166,0.0
167,324.9719472357139
168,0.0
169,0.0
170,511.2731019936617
171,768.5742922867951
172,28.323240038439383
173,170.34515812298451
174,0.0
175,185.03116929617866
176,4.994210523074531
177,30.031339008743252
178,469.3230695278572
179,76.16029603552222
180,69.47047851991083
181,76.91323225745047
182,261.8008280354917
183,43.16429630738909
184,140.10565402284533
185,0.0
186,59.68932792403932
187,60.12712562706384
188,188.43851598279403
189,7.030091991964617
190,0.0
191,493.9170887243999
192,833.0799978824924
193,0.0
194,0.0
195,0.0
196,10.699221815886478
197,45.3165124729914
198,67.69710136066463
199,35.20261666184183
200,28.016495922120548
201,42.191084531541485
202,41.05028458776187
203,46.11757449205243
204,77.45754720224757
205,0.0
206,12.580438607875882
207,-21.30819858443628
208,7.108643536510607
209,41.51422786979593
210,0.0
211,97.99189029832037
212,0.0
213,0.0
214,23.169876380640407
215,49.96314012246557
216,176.0898690825
217,103.6331979808476
218,133.3065335376779
219,0.0
220,313.97434808210613
221,171.4007246570485
222,346.06067263212697
223,441.47090919599555
224,187.07813607857534
225,427.729935312529
226,0.0
227,566.3041124271477
228,235.79933660167498
229,96.35246449827693
230,0.0
231,166.21665848767395
232,471.6887015686059
233,426.323992651695
234,615.1324928183911
235,292.697250180891
236,0.0
237,0.0
238,280.5895456431585
239,0.0
240,0.0
241,0.0
242,0.0
243,8.05890212036746
244,0.0
245,62.941493554679525
246,77.73337290411389
247,64.63831768498011
248,31.34644452077099
249,29.13620739952027
250,-25.3208430592245
281,-35.86062566863155
319,116.30409319364765
320,2.5440699673203495
322,2.5251865278120396
323,-15.450436165332993
324,26.2024699090617
526,145.3107392222222
528,29.385385327030757
531,15.185109452088248
552,-11.50068468872728
562,54.03651191481086
609,30.49619248537861
664,-117.89304843650974
1190,106.94610935168528
1200,-101.3105203454737
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.319284581859354
9003,2.874881947413621
9004,0.8687508950169774
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.782435145799705
9022,1.6792363062606215
9023,0.0
9024,1.3846834501282081
9025,0.4794754741306252
9026,0.46848679226497597
9031,1.9570530752064945
9032,1.5306071953547686
9033,1.9652432641240185
9034,1.6934393261120262
9035,1.7915848156942284
9036,3.149756256941629
9037,1.969394932900973
9038,2.801891023439825
9041,1.1018403805455115
9042,0.8291658520068635
9043,1.7557240772749503
9044,0.0
9051,36.058515275039746
9052,32.483713648548154
9053,29.169379802215936
9054,0.0
9055,0.0
9071,1.072223857750945
9072,1.1098051601203507
9121,4.0519900191306455
9533,1.278529731724909
