index,demand
1,94.8779760404636
2,61.45846234269352
3,21.166748057934146
4,0.0
5,372.0463857885673
6,120.88134810543374
7,0.0
8,67.74127272128726
9,96.64138378404448
10,168.09682029095345
11,86.91267677993932
12,0.0
13,62.2285972750665
14,168.2890719872237
15,129.2118342068118
16,0.0
17,589.6643946884665
19,0.0
20,609.8279049962273
21,80.01664094913582
22,85.9523432936966
23,22.310592350269268
24,0.0
25,48.161293245982314
26,28.016424784875138
27,72.18247721450348
33,56.489908886689264
34,0.0
35,0.0
36,0.0
37,91.32138140956053
38,163.33974588508
39,0.0
40,50.051050738148305
41,88.96532350617247
42,0.0
43,42.052811578172815
44,214.01983826835684
45,0.0
46,0.0
47,58.26829109898769
48,41.22295484108806
49,100.15224131197682
51,-5.1247223933886605
52,64.72864968750488
53,74.26653935789531
54,10.194141510451773
55,22.59167260349642
57,101.51024627693799
58,14.076615020526582
59,220.23034389216204
60,0.0
61,230.0294793487135
62,0.0
63,75.16042975148031
64,0.0
69,0.0
70,57.38941826376491
71,125.43471673639071
72,60.65716986489928
73,238.020953400512
74,0.0
76,226.83730220932205
77,75.51334712390135
78,0.0
79,52.661615464185495
80,29.7702297616714
81,0.0
84,40.20137695871189
85,0.0
86,0.0
87,0.0
88,0.0
89,44.640348951314856
90,66.13416347774063
91,18.833818368811556
92,16.8994846184785
94,65.46923715751028
97,40.40747286791957
98,67.84356388074828
99,85.29136227803878
100,0.0
102,78.0067175719851
103,33.16748650130102
104,9.323235430207388
105,51.7652661622552
107,4.880364719236625
108,121.54335111862123
109,32.47034653743177
110,66.53848126615772
112,21.243822101849517
113,28.26172295090239
114,18.453521340246823
115,0.0
116,0.0
117,0.0
118,14.385046570788468
119,0.0
120,792.3918554416971
121,587.0455807134546
122,251.1734541206819
123,80.33556301275402
124,290.8361961154789
125,527.822381082694
126,57.86224828767167
127,402.9977053768071
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,180.1544508699185
136,58.21126648339492
137,295.83404764311024
138,1035.0809697512466
139,625.9558246618661
140,411.300522882626
141,150.28135337547565
142,56.4476907122909
143,93.08715670311041
144,0.0
145,26.147287263144555
146,0.0
147,0.0
148,67.69902339921057
149,0.0
150,0.0
151,0.0
152,18.184035744396827
153,0.0
154,74.28643011491894
155,200.0092999967227
156,80.24174675371162
157,131.75599465260984
158,0.0
159,35.27585674620596
160,0.0
161,38.53889319654408
162,91.67298573739104
163,0.0
164,0.0
165,0.0
166,0.0
167,312.0943108219119
168,0.0
169,0.0
170,487.03551453205284
171,772.241856474308
172,27.47532152978781
173,172.82255402149335
174,0.0
175,190.32660549048603
176,5.0398692054091185
177,28.556016764453496
178,465.4745203197588
179,75.92064432468274
180,72.39636312273163
181,78.26891015812839
182,244.6121038951038
183,40.35789338736495
184,144.86079611436028
185,0.0
186,61.18064947379863
187,60.045542166837535
188,192.79526187904867
189,7.690717369981024
190,0.0
191,489.34366421378303
192,863.9939992850877
193,0.0
194,0.0
195,0.0
196,10.963082101968094
197,45.426533452205305
198,65.43962306604466
199,36.41266220810621
200,27.876317036637968
201,41.657046371153044
202,38.076073232801015
203,45.14315218767819
204,76.11281195450904
205,0.0
206,12.142681037839019
207,-21.701145854277186
208,7.0595516075478955
209,39.35262363463263
210,0.0
211,100.60913934528229
212,0.0
213,0.0
214,23.056406273518355
215,47.57337341921176
216,192.05188514019216
217,102.61363810946175
218,133.6106338111544
219,0.0
220,307.4334519178086
221,170.92134808976533
222,344.55039317065774
223,471.05349597983644
224,183.47871079580312
225,437.97789221023334
226,0.0
227,544.1586926039441
228,245.37692463214302
229,105.73106790319126
230,0.0
231,165.78736807239198
232,486.5310028649938
233,409.07941112327967
234,570.650585733002
235,280.8644078798983
236,0.0
237,0.0
238,263.3164908163495
239,0.0
240,0.0
241,0.0
242,0.0
243,8.694883576159402
244,0.0
245,63.32272481334462
246,83.97408377652084
247,61.94935883912958
248,30.08043780478906
249,31.199271791893786
250,-24.322538331425886
281,-33.025203025069196
319,117.22407303282017
320,2.506944321179302
322,2.512486070828332
323,-15.668842522806342
324,24.657122912910495
526,156.5516000826876
528,30.53104799038523
531,14.52669338379884
552,-11.982675695947705
562,50.703604137620715
609,29.84187690906871
664,-124.10515386240407
1190,106.14847400245492
1200,-108.25566440183064
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.279979705822978
9003,2.971065211575672
9004,0.8832841300103679
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.911542887535295
9022,1.5714582907673427
9023,0.0
9024,1.399185702517579
9025,0.47242665987547305
9026,0.46213658725987045
9031,2.0196534798968697
9032,1.495741530767483
9033,1.951868184139964
9034,1.5967545895512507
9035,1.7200981055194686
9036,3.030006963627742
9037,1.9782828305854532
9038,2.7530838656042436
9041,1.0514942699142433
9042,0.8919912098570589
9043,1.6370903948978333
9044,0.0
9051,37.49882737307498
9052,32.16462986304818
9053,28.11840781759997
9054,0.0
9055,0.0
9071,1.025221273172609
9072,1.032746260006715
9121,3.8488384438520895
9533,1.2807089424023799
