index,demand
1,97.3314279058274
2,58.32291881928491
3,21.6165218795031
4,0.0
5,368.8947043417914
6,121.43177881570362
7,0.0
8,64.84796904000731
9,97.50808711852225
10,155.63956732842956
11,89.7339177255002
12,0.0
13,57.95848559222441
14,161.6531359002712
15,126.91273576032509
16,0.0
17,582.0007522971126
19,0.0
20,645.5375832286751
21,77.76678815513007
22,84.48445417939355
23,21.927774962432235
24,0.0
25,47.57561994634877
26,28.453094635613326
27,69.49449129802933
33,57.05521136974628
34,0.0
35,0.0
36,0.0
37,88.77825598735198
38,155.50328441064764
39,0.0
40,47.81809191295679
41,91.48835053266868
42,0.0
43,42.045687263828604
44,208.29938800291114
45,0.0
46,0.0
47,63.93776631982592
48,42.99535289644187
49,95.61561309808252
51,-5.424849341072074
52,65.10310506353584
53,74.89916077980563
54,10.814316290417896
55,22.910860672316247
57,99.27424223840049
58,15.096054322588357
59,222.1883240918752
60,0.0
61,241.2403523799587
62,0.0
63,71.92861119017442
64,0.0
69,0.0
70,60.71783761848233
71,120.05471891731065
72,61.407012472646265
73,243.4332138170201
74,0.0
76,225.12776138432383
77,74.2807097273242
78,0.0
79,49.66659920901179
80,29.51624465494464
81,0.0
84,37.16350726588287
85,0.0
86,0.0
87,0.0
88,0.0
89,44.72849366434676
90,70.2793240135946
91,18.52065139382592
92,15.977112395057626
94,62.16613087549453
97,40.81772903601073
98,69.57776871813925
99,89.37719388959322
100,0.0
102,80.66492582342433
103,33.456397836091725
104,9.434812542664165
105,53.49017917689882
107,5.0405137840482634
108,112.97193477642028
109,31.218674149996865
110,62.989677954784874
112,21.14999056160981
113,26.990252907906704
114,18.71879380933809
115,0.0
116,0.0
117,0.0
118,14.802270261942317
119,0.0
120,853.1157941568538
121,550.1255596705337
122,230.18543079515172
123,79.16986496378568
124,295.7709587384206
125,537.7771947374998
126,59.7601946106575
127,387.1140299290659
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,172.62676569419276
136,59.44016122171483
137,289.64055263606514
138,1111.7202640226249
139,629.9441672313441
140,397.90695578985856
141,158.24867307566828
142,60.751250349063675
143,94.77156670732028
144,0.0
145,25.20118208820485
146,0.0
147,0.0
148,65.7406121576476
149,0.0
150,0.0
151,0.0
152,18.09251920498807
153,0.0
154,76.53964523238108
155,203.9804261404393
156,77.5146246217419
157,134.73399873272012
158,0.0
159,34.36409274959331
160,0.0
161,38.39940091962214
162,87.87890365363249
163,0.0
164,0.0
165,0.0
166,0.0
167,308.54224034833817
168,0.0
169,0.0
170,507.577557845026
171,770.8627139801545
172,28.71917300878898
173,169.73456419540048
174,0.0
175,178.36276621191712
176,5.4190805198636625
177,28.58755063102822
178,456.9061442850213
179,79.03797975000784
180,76.23688769627294
181,76.49996655691734
182,248.74434471732718
183,42.277799836035946
184,136.80127150410868
185,0.0
186,62.767361013110985
187,60.264121161173605
188,196.00011594731944
189,7.106483654707499
190,0.0
191,525.0366842338541
192,820.0026511746121
193,0.0
194,0.0
195,0.0
196,10.581601421382612
197,45.50768874380379
198,64.0291248298368
199,36.387077202804996
200,27.98130366691785
201,42.324951841030504
202,39.63508432481579
203,45.71791868441226
204,77.53368271726323
205,0.0
206,12.215325338339154
207,-22.139304429547263
208,7.3498952472357075
209,40.78486312618662
210,0.0
211,104.45356386225694
212,0.0
213,0.0
214,23.5523665316965
215,49.7499415498515
216,182.03902449998037
217,106.09383910292287
218,134.37495541233667
219,0.0
220,313.77697300730176
221,183.86342632644158
222,329.51331400428285
223,446.4914530331112
224,190.4544473844381
225,441.70466997222536
226,0.0
227,577.60461140267
228,245.06789234048182
229,97.81600556511319
230,0.0
231,162.34045175499875
232,486.1769492226986
233,405.55171944849627
234,622.1252850234168
235,285.49238906655955
236,0.0
237,0.0
238,277.4842155317657
239,0.0
240,0.0
241,0.0
242,0.0
243,8.817431770917837
244,0.0
245,64.67323647749537
246,78.94337444173799
247,63.97501897720024
248,30.572932003471976
249,31.350180791249333
250,-23.227012084920002
281,-35.15793073327394
319,120.73157239115214
320,2.6214709806793963
322,2.632808775783056
323,-16.23561808772971
324,25.104210265109188
526,156.5343877634196
528,28.94552117700579
531,14.743903198671449
552,-11.681423945747795
562,52.995019798883874
609,31.04758966710373
664,-119.3979505733807
1190,107.43794007929192
1200,-103.55353446848471
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.206266991517658
9003,2.7250734674297297
9004,0.8642123233253386
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.976684670170076
9022,1.5539242454807674
9023,0.0
9024,1.356221195341144
9025,0.455175872861791
9026,0.4956228052187221
9031,1.8989630600138978
9032,1.4578922402526175
9033,1.9276959849238968
9034,1.651680666188935
9035,1.7000990101945495
9036,3.2946495604976596
9037,1.8845306369486499
9038,2.783554673707545
9041,1.0442181274097229
9042,0.8879087585854459
9043,1.7328482657744908
9044,0.0
9051,37.691687092965466
9052,31.93851727378707
9053,26.444228794998278
9054,0.0
9055,0.0
9071,1.0279159780143015
9072,1.064581520344421
9121,3.9514901494605748
9533,1.2340602079945746
