index,demand
1,98.21078971672063
2,58.49304964234747
3,21.085784520205276
4,0.0
5,356.80774074757255
6,130.58102251514023
7,0.0
8,67.7391003401331
9,99.10308272215237
10,167.2627109647872
11,87.47060711583408
12,0.0
13,59.15904044702069
14,174.8814128102707
15,127.53365803109106
16,0.0
17,582.8866742965446
19,0.0
20,608.387475843715
21,84.31992492435029
22,85.90128932378609
23,21.36455564308086
24,0.0
25,45.80652119394861
26,30.26668906296549
27,72.46858094907253
33,57.059234877874886
34,0.0
35,0.0
36,0.0
37,92.65796882863297
38,155.82831998195778
39,0.0
40,46.4400232407017
41,93.83635621163191
42,0.0
43,41.41674729753513
44,204.00325492885054
45,0.0
46,0.0
47,62.93303920071555
48,42.22057859886767
49,95.07812566211331
51,-5.402940407208639
52,64.08495432057215
53,75.60745415291986
54,10.54506200107067
55,23.35349994957885
57,106.27711412531687
58,14.444173148671227
59,231.3415031201329
60,0.0
61,244.85185791901
62,0.0
63,73.94615006368643
64,0.0
69,0.0
70,56.40803267407536
71,127.2319330908102
72,60.579680601570104
73,235.85568202397315
74,0.0
76,227.95256924028757
77,76.72582163553753
78,0.0
79,52.318006236389074
80,29.64087363301141
81,0.0
84,38.54748231380366
85,0.0
86,0.0
87,0.0
88,0.0
89,48.176865061337686
90,69.34419982365229
91,18.61631995568355
92,16.23632840488766
94,61.80674019344981
97,42.71494052462777
98,68.00884214648417
99,86.95902174777646
100,0.0
102,79.84687273265804
103,32.7120250231823
104,9.119045990298117
105,50.20451539876929
107,4.675379403533308
108,118.16426572392699
109,31.351971801888503
110,64.97821341118313
112,21.289175295889635
113,26.55037988508314
114,19.07253486561113
115,0.0
116,0.0
117,0.0
118,14.579136130409488
119,0.0
120,843.4222997480013
121,577.6991708407927
122,244.97796462788426
123,78.53670609199382
124,278.8309436202712
125,539.8658311910751
126,63.299221955649124
127,415.9753576488707
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,173.68287735465793
136,60.3484630736193
137,292.8523233772027
138,1113.819386850314
139,597.4911310714439
140,411.32435010910575
141,151.2318204640155
142,61.5910762091473
143,95.49078204719356
144,0.0
145,25.826475943578135
146,0.0
147,0.0
148,67.39453905093751
149,0.0
150,0.0
151,0.0
152,17.287582119188478
153,0.0
154,76.50600933337076
155,207.02097570952986
156,75.45445310361086
157,129.6948057886884
158,0.0
159,33.788073466628944
160,0.0
161,37.25305333425252
162,92.87967642951844
163,0.0
164,0.0
165,0.0
166,0.0
167,301.7529695348017
168,0.0
169,0.0
170,505.78713512242155
171,781.8367341757978
172,27.9865350288715
173,165.64726629540297
174,0.0
175,177.21055211607646
176,5.423794191242517
177,28.166506112406488
178,446.11391195199565
179,77.85796069358598
180,70.79544071927452
181,78.426934161246
182,259.2358329050388
183,41.11231711781465
184,139.65513596089508
185,0.0
186,65.6851719480309
187,64.96024027401302
188,185.94705320041442
189,7.175545568828349
190,0.0
191,494.99800050731085
192,810.0665592719043
193,0.0
194,0.0
195,0.0
196,10.022459497305718
197,44.29449520415882
198,68.44024829787824
199,36.05456057388527
200,28.37278299179942
201,43.47982669868066
202,38.99299774397474
203,45.00038743185481
204,77.51898367892309
205,0.0
206,12.88880686512163
207,-21.04102470237741
208,7.290981762968206
209,40.12222736959307
210,0.0
211,97.81324386213198
212,0.0
213,0.0
214,23.549321902434947
215,47.33831194141576
216,182.09504540821078
217,102.2568297473348
218,135.84533954459351
219,0.0
220,313.76381649985024
221,187.33825899713867
222,332.0564307488305
223,444.3896409204608
224,175.9061356590389
225,433.3614269465104
226,0.0
227,566.4004976407726
228,234.04752668166148
229,104.89369465495163
230,0.0
231,158.63284237798808
232,450.6733633468557
233,421.8228714715963
234,608.4820895854069
235,295.0040785652154
236,0.0
237,0.0
238,258.61702098103603
239,0.0
240,0.0
241,0.0
242,0.0
243,8.342879592131183
244,0.0
245,63.964656693154474
246,78.13784118470072
247,64.53185159555497
248,29.591834685087523
249,31.066860535381664
250,-24.30507334926581
281,-34.44686922842752
319,119.73441136973585
320,2.4508336617227133
322,2.5098248686090616
323,-15.065928209169032
324,24.986778937199798
526,157.154710060124
528,29.337293200228455
531,14.717508414758708
552,-11.270531045424908
562,54.23540486984696
609,30.19293814506228
664,-115.82931275214068
1190,102.3522923617126
1200,-102.80770745844204
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.419898845536869
9003,2.777803752320042
9004,0.8772753795027173
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.783346759129891
9022,1.6229316882616844
9023,0.0
9024,1.4477153061367882
9025,0.4781570035518334
9026,0.48824966206877296
9031,1.8971568682684423
9032,1.4827095398641452
9033,1.9618039582644524
9034,1.6258119978496073
9035,1.7577598747085654
9036,3.2252687895886174
9037,1.871639410512883
9038,2.7950659532008655
9041,1.0541519333439777
9042,0.8573226108596081
9043,1.6091036215053285
9044,0.0
9051,38.53710343466099
9052,32.879474806160175
9053,28.66332761720739
9054,0.0
9055,0.0
9071,1.11406536697071
9072,1.0592614656597938
9121,4.1524092567583795
9533,1.2908611162685113
