index,demand
1,96.41710719871122
2,58.473067833407335
3,20.602672304481008
4,0.0
5,359.1687670603774
6,122.2079429347882
7,0.0
8,69.15087243856732
9,96.99242668010584
10,153.74483101440987
11,83.40790966539377
12,0.0
13,59.13319067294744
14,173.87597612061543
15,131.23632764620788
16,0.0
17,573.9677708905972
19,0.0
20,654.3698719116156
21,83.71540985702158
22,86.90830587475162
23,22.345752583980527
24,0.0
25,47.653927523895106
26,30.18355936139709
27,69.14992656972552
33,58.98932683517363
34,0.0
35,0.0
36,0.0
37,85.13385660736816
38,169.68331079933085
39,0.0
40,46.5425698480818
41,94.68177313079471
42,0.0
43,39.32228562136725
44,204.29026009262068
45,0.0
46,0.0
47,58.5687502875316
48,41.810319896510606
49,100.21933284458406
51,-5.29654321946074
52,65.49707060560124
53,69.40288287073548
54,10.49424646413767
55,22.672622726062105
57,101.40985437084292
58,15.243105224167332
59,223.01513718748708
60,0.0
61,244.2765606982374
62,0.0
63,73.26616807614957
64,0.0
69,0.0
70,61.13729490662926
71,116.75536916714255
72,57.51935456992116
73,239.00546586065863
74,0.0
76,213.60714651672507
77,79.60022640347218
78,0.0
79,49.89154269744
80,30.02444972642675
81,0.0
84,40.41754448046444
85,0.0
86,0.0
87,0.0
88,0.0
89,45.26043327639059
90,71.6853174943718
91,17.431241768920394
92,16.78376200452043
94,63.341843788528294
97,40.01654803391796
98,70.12051477549117
99,89.52217991145814
100,0.0
102,82.0427319783548
103,32.69776970763567
104,9.439595845037944
105,51.71761102941121
107,4.597319771656311
108,122.3004923611295
109,32.110178827404525
110,68.535604159849
112,21.351403744784506
113,27.79924046504549
114,18.305009500368797
115,0.0
116,0.0
117,0.0
118,15.51308338141654
119,0.0
120,790.3825065242421
121,547.5259588506337
122,236.5063048549285
123,78.88266884717734
124,299.39739672097505
125,526.7056529873246
126,57.914009105523704
127,398.52577775831526
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,175.04248923575767
136,56.11952964297225
137,286.47175879696294
138,1082.3208069228747
139,647.6958790205528
140,426.88660009992043
141,155.53294195180996
142,61.532694225857995
143,92.82941188135585
144,0.0
145,25.83306482355416
146,0.0
147,0.0
148,64.40683803078791
149,0.0
150,0.0
151,0.0
152,18.53103569220609
153,0.0
154,69.83241096962551
155,208.6766206023307
156,80.35415371846764
157,129.30153248696638
158,0.0
159,34.54717474682457
160,0.0
161,35.15496938694281
162,85.96131276084924
163,0.0
164,0.0
165,0.0
166,0.0
167,309.9859904318184
168,0.0
169,0.0
170,496.3955262454544
171,810.1552669093362
172,28.75489877370219
173,175.90477529198003
174,0.0
175,188.8218941905172
176,5.015359600135751
177,28.44396938686807
178,430.1387364069088
179,79.97327429373732
180,75.59451011328873
181,77.02516344550338
182,252.4198070513271
183,40.276811683031156
184,148.60164901580887
185,0.0
186,62.69515096014548
187,65.35342260044621
188,193.32281856112255
189,7.142072603550369
190,0.0
191,496.9053847304831
192,813.2131630193869
193,0.0
194,0.0
195,0.0
196,10.37751672680147
197,45.569067887116866
198,64.87670120670872
199,38.0042520588143
200,29.389958737814855
201,41.86729253055012
202,41.73254291103989
203,46.2428849961099
204,74.46869158849178
205,0.0
206,12.945020796256879
207,-22.894528047397014
208,7.212609118245557
209,37.988156363765164
210,0.0
211,102.03615236922624
212,0.0
213,0.0
214,23.417549472247707
215,50.458589445476626
216,187.86245350692514
217,104.39514184965435
218,132.81448679734999
219,0.0
220,290.39173482230814
221,172.50452840480665
222,332.36400032278846
223,466.18353932516584
224,184.64517862710665
225,420.1320852114122
226,0.0
227,549.9511410352924
228,244.49208115813042
229,100.61427960893403
230,0.0
231,162.3417183983098
232,478.16358563391276
233,432.5212861750922
234,594.3642050736275
235,283.0770252983976
236,0.0
237,0.0
238,268.1085535554775
239,0.0
240,0.0
241,0.0
242,0.0
243,8.40877062718096
244,0.0
245,66.02148223126821
246,81.38512269650184
247,62.95335223113595
248,30.65883442401215
249,30.808214345330097
250,-24.977270391170705
281,-34.62457016684589
319,115.90267230867764
320,2.457325525087177
322,2.482039241790964
323,-15.248427561666825
324,26.64141972739075
526,157.23309464397593
528,30.30069027234564
531,14.928235117643688
552,-12.048178392457679
562,55.04230798614542
609,30.00120691513442
664,-117.49303267613092
1190,109.6856100105429
1200,-106.88134761344294
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.592906188917826
9003,2.9748473945420497
9004,0.9029889084750874
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.838784908232195
9022,1.5775365394263425
9023,0.0
9024,1.3650373672157778
9025,0.4781160463233307
9026,0.4865171633465388
9031,1.8512464240682893
9032,1.4233423676619754
9033,2.0229079097788216
9034,1.5546950463463847
9035,1.7150974374588592
9036,3.1894257695642168
9037,1.9028879867271704
9038,2.79960182622041
9041,1.0801833844479052
9042,0.8501687162032217
9043,1.664473897401308
9044,0.0
9051,37.58885482885735
9052,30.31130798013681
9053,27.73819953576595
9054,0.0
9055,0.0
9071,1.043039569119836
9072,1.045893304297283
9121,4.000038191708614
9533,1.299758767687703
