index,demand
1,92.2688369557086
2,59.45460068779615
3,21.686511861552678
4,0.0
5,382.7414590764742
6,126.88845011769921
7,0.0
8,67.3855031730398
9,103.41758144901243
10,167.01392930567232
11,86.38049095612695
12,0.0
13,57.885801283469874
14,172.15662216624068
15,134.3173980412686
16,0.0
17,598.7769261941594
19,0.0
20,604.2541883989888
21,82.8443432390569
22,83.625908706254
23,22.32398212613548
24,0.0
25,47.73941201798288
26,30.807066959617202
27,72.90746166156673
33,56.75260288970468
34,0.0
35,0.0
36,0.0
37,84.93851325202195
38,157.87838483955198
39,0.0
40,48.12162311721198
41,85.79304277584366
42,0.0
43,40.39557298797218
44,207.25932703584618
45,0.0
46,0.0
47,61.52435220753697
48,42.74270617321226
49,98.51678075333481
51,-5.48467553653035
52,63.02181602643996
53,75.54301204494578
54,10.56709384594782
55,22.25262539066594
57,101.36953744149037
58,15.350130207699516
59,238.9019899282736
60,0.0
61,244.47668105647847
62,0.0
63,70.93706201902636
64,0.0
69,0.0
70,56.5924277224337
71,125.56701644351426
72,58.59161814085789
73,236.5952545292426
74,0.0
76,217.32912848638222
77,76.21319378855495
78,0.0
79,52.447708317398046
80,30.516294059399133
81,0.0
84,38.49067063665472
85,0.0
86,0.0
87,0.0
88,0.0
89,45.94019718983423
90,72.24003832715412
91,18.131211831819776
92,16.734127637423377
94,61.4371308196744
97,43.37722050079209
98,72.07494546356212
99,91.62093784031794
100,0.0
102,82.24294734686613
103,34.233291296665776
104,8.631595225323197
105,52.42188617674292
107,4.888125305751935
108,119.25541429895355
109,30.96078904303537
110,68.59704545348079
112,21.510809555601494
113,28.206001854756945
114,19.554218444800014
115,0.0
116,0.0
117,0.0
118,15.537829261420853
119,0.0
120,798.4691792238305
121,583.0595110538825
122,244.36673007415453
123,78.9923360708172
124,299.9954718015117
125,536.5598145770268
126,62.6286392786497
127,406.3900379721584
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,169.70517517401467
136,55.111400551137734
137,299.6233370371121
138,1090.7136922021436
139,613.753286112366
140,415.41258166237145
141,159.22075626280255
142,58.207384567792595
143,98.55458729974099
144,0.0
145,24.078880278314045
146,0.0
147,0.0
148,62.88996376125871
149,0.0
150,0.0
151,0.0
152,18.21891057638851
153,0.0
154,76.0196956964634
155,209.26984273169202
156,76.78072080090898
157,125.79553370005557
158,0.0
159,34.70396536270085
160,0.0
161,37.901259373440006
162,85.2452770543309
163,0.0
164,0.0
165,0.0
166,0.0
167,311.79151599847836
168,0.0
169,0.0
170,516.341803936568
171,831.149362300116
172,28.590196868447677
173,175.74237483419836
174,0.0
175,182.88905061664116
176,5.422641890659181
177,28.37109616602401
178,456.1995707120304
179,78.09706553978046
180,72.20983580565053
181,76.50443924533627
182,251.68069141973734
183,42.459058778463294
184,148.82909393620415
185,0.0
186,60.28616886319162
187,61.02663528470605
188,199.02518940265276
189,7.169698899610506
190,0.0
191,503.0651519018745
192,881.2515174904651
193,0.0
194,0.0
195,0.0
196,10.811562933262321
197,43.87706851198692
198,68.71900530301879
199,38.08364596041901
200,29.741942335000083
201,41.03665464430757
202,40.07349079592964
203,42.12492513962226
204,74.59154570122182
205,0.0
206,13.015723465689756
207,-22.195626587551487
208,7.092052265038519
209,41.0047420732938
210,0.0
211,97.79705272515281
212,0.0
213,0.0
214,23.937939857776403
215,47.31012195452043
216,184.29915849762688
217,103.17654893967618
218,130.6817587059168
219,0.0
220,298.63825307533904
221,171.00987218589626
222,357.5682995386259
223,440.12030050006337
224,180.25740154925595
225,410.6345589114541
226,0.0
227,589.4201619459097
228,226.07263213123133
229,102.52439940758977
230,0.0
231,158.78523787791931
232,484.2750063370005
233,442.75721086716254
234,579.050582490729
235,292.9178632450152
236,0.0
237,0.0
238,258.0342907827871
239,0.0
240,0.0
241,0.0
242,0.0
243,8.248564971902185
244,0.0
245,63.7157131050869
246,84.20998817759956
247,62.773147794856435
248,29.84680178188947
249,30.872667077728078
250,-24.942069199292092
281,-34.40107342941997
319,120.23181746804909
320,2.4066464874159914
322,2.4778292703434293
323,-15.257912380203255
324,25.913234850214227
526,154.88677973810996
528,28.8941565275757
531,14.686252968490814
552,-11.93230268918277
562,52.997653060167245
609,31.907359083242426
664,-117.14805655963556
1190,108.57313923578386
1200,-106.51925428085828
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.56188828522532
9003,2.792747626161077
9004,0.8823338650367133
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,5.232700309796471
9022,1.5792735915141414
9023,0.0
9024,1.4449943432343915
9025,0.45316840678649434
9026,0.4559504099432676
9031,1.9869345682232902
9032,1.4421745209378278
9033,2.0663459488079576
9034,1.6290349605461847
9035,1.713190337903748
9036,3.297699507531057
9037,1.8562218125229555
9038,2.7073447358722262
9041,1.0783196899977507
9042,0.8401467757217859
9043,1.6758403991763848
9044,0.0
9051,36.541553733496194
9052,30.47126803008938
9053,28.56326803976823
9054,0.0
9055,0.0
9071,1.0648789081964745
9072,1.0985686415450275
9121,3.8199088078787735
9533,1.2034230316070917
