index,demand
1,94.7615174301806
2,60.91277161177502
3,21.58833866230717
4,0.0
5,384.572985897887
6,127.66941098393859
7,0.0
8,64.78142766539267
9,102.55504091892892
10,161.0097412960652
11,85.21374667911229
12,0.0
13,58.632173115030575
14,166.4394831942831
15,127.97605543191877
16,0.0
17,565.4166506338461
19,0.0
20,628.0849164344452
21,83.71554893532968
22,81.38608506220656
23,22.264428848656966
24,0.0
25,46.161871877954354
26,29.765500646385842
27,70.99145516322578
33,56.75401241378728
34,0.0
35,0.0
36,0.0
37,92.24142226683259
38,164.9851413374667
39,0.0
40,47.28154223367868
41,86.45543677121067
42,0.0
43,40.19225946613578
44,203.99400330281898
45,0.0
46,0.0
47,63.11949990788258
48,43.83527316042756
49,95.92694782656461
51,-5.022670361300106
52,66.48083767158867
53,73.7579054087701
54,10.096068642528984
55,22.895199440177127
57,104.2430820817672
58,14.547935503536001
59,231.2325858132067
60,0.0
61,227.9842036713159
62,0.0
63,75.90533856316299
64,0.0
69,0.0
70,60.76095278238501
71,125.67007379684158
72,57.98005082907871
73,227.09464266556003
74,0.0
76,214.61597247853183
77,74.11298533819992
78,0.0
79,48.51467283399827
80,29.42235185355212
81,0.0
84,37.682853942630466
85,0.0
86,0.0
87,0.0
88,0.0
89,46.853436725311
90,67.9136638951738
91,17.503095224461173
92,17.32065599556145
94,65.15502672479496
97,42.06618841773918
98,72.1169849661326
99,85.47986441815476
100,0.0
102,78.23631290283862
103,35.02715040946507
104,9.33943994885457
105,54.52724289180278
107,4.6492280693826125
108,115.90012749329631
109,32.56899906345282
110,64.20298266675832
112,21.49809120714111
113,27.329568683104288
114,19.87653608142777
115,0.0
116,0.0
117,0.0
118,14.863143559015587
119,0.0
120,808.4194891836323
121,562.6748192364054
122,238.01721599490472
123,78.31383957531351
124,298.81424787091004
125,547.5346418631922
126,63.54041333942607
127,400.3564129767274
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,177.15339157215024
136,59.17342523449562
137,297.2933541126683
138,1091.5985740214212
139,594.7106519170198
140,387.7321803352923
141,147.48492252965994
142,59.396370770624934
143,97.20729022370585
144,0.0
145,24.731630773071352
146,0.0
147,0.0
148,65.04600850264059
149,0.0
150,0.0
151,0.0
152,17.20571095815571
153,0.0
154,73.6245228306156
155,213.38878660359535
156,74.90034016158344
157,128.82600841889757
158,0.0
159,35.216636662887254
160,0.0
161,37.62518805412696
162,87.75334201396261
163,0.0
164,0.0
165,0.0
166,0.0
167,305.0010039458916
168,0.0
169,0.0
170,525.3848914671489
171,834.8446637556951
172,26.6543384630948
173,166.69059368171705
174,0.0
175,189.32728503184296
176,5.494528414214652
177,30.07517497685582
178,433.66335108019695
179,80.69581056013756
180,76.09539187153261
181,79.58260290731027
182,264.97451922352974
183,42.91757613095622
184,137.46948914423447
185,0.0
186,64.68255042969608
187,62.64213853875175
188,196.04757280699152
189,7.5276541818522835
190,0.0
191,507.8500529710222
192,849.2773235562066
193,0.0
194,0.0
195,0.0
196,10.67295115610408
197,46.02726944848606
198,65.79785071589991
199,35.76897775265697
200,28.867636960261507
201,41.5048281843423
202,41.08303184356167
203,44.42087820077746
204,72.87662432017737
205,0.0
206,12.060536056237236
207,-21.027896889807444
208,7.247575845544526
209,39.62744568788677
210,0.0
211,97.43951521572778
212,0.0
213,0.0
214,23.538060176828505
215,47.31669368514956
216,191.84806216603172
217,109.95000179817325
218,141.0618499823567
219,0.0
220,309.0916933930968
221,179.49778758582934
222,357.805431378285
223,438.43650145435015
224,190.36182266633276
225,428.6044844786427
226,0.0
227,582.7573184874383
228,228.8825543312995
229,101.05115254458251
230,0.0
231,169.62613999645498
232,447.63972937760724
233,421.543911018742
234,585.6969144927732
235,274.8618145809247
236,0.0
237,0.0
238,259.76593016830856
239,0.0
240,0.0
241,0.0
242,0.0
243,8.770959194136362
244,0.0
245,64.23228025648669
246,82.3150902689858
247,67.21083552515924
248,30.709313443844458
249,31.76849077609566
250,-23.221486105975767
281,-33.712941787778256
319,124.75588267731395
320,2.520823074020426
322,2.4670589457225116
323,-15.133437028142188
324,26.205996299641793
526,153.65703431141435
528,29.54414211811047
531,15.166015543894819
552,-11.399546541133748
562,55.5540397208875
609,31.92587064127643
664,-123.58052659719631
1190,101.58825120000019
1200,-100.83001200819014
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.259619554225183
9003,2.8309612511091373
9004,0.9244499477562135
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,5.044145674435803
9022,1.6433842692710685
9023,0.0
9024,1.373360937936181
9025,0.45711883631309624
9026,0.4948312454956599
9031,2.0149574718183656
9032,1.4570182953758284
9033,1.9200003614176253
9034,1.6421035118074465
9035,1.815366900536882
9036,3.106973386628818
9037,1.9874207704512703
9038,2.647800565529087
9041,1.112755660687509
9042,0.8592653566899264
9043,1.7433987665209287
9044,0.0
9051,37.169389637533044
9052,31.909591629777115
9053,26.48858759561471
9054,0.0
9055,0.0
9071,1.054868870362188
9072,1.056855367210112
9121,4.0963928983993645
9533,1.3065454585924432
