index,demand
1,89.73267325948618
2,56.041859917198764
3,20.5877121095859
4,0.0
5,350.9583964110487
6,114.1576916795492
7,0.0
8,62.60136303364237
9,96.66346722305228
10,157.91402819051604
11,82.21465593153795
12,0.0
13,57.62529140266186
14,153.13791873689848
15,126.72830026031986
16,0.0
17,544.9225059294275
19,0.0
20,602.5720982081888
21,80.71832916027532
22,78.20860489116288
23,20.831492707197704
24,0.0
25,43.63921924346546
26,27.96207247723163
27,67.97201451077652
33,55.68582350673783
34,0.0
35,0.0
36,0.0
37,86.67599990866275
38,161.11569225298618
39,0.0
40,44.9594186534507
41,88.51298944567864
42,0.0
43,40.45432676724678
44,186.39754385792108
45,0.0
46,0.0
47,59.2660804400938
48,41.6191722766917
49,93.80847516057591
51,-4.830532670693697
52,62.262160359707046
53,68.45191890372034
54,10.176971745658012
55,22.648523824975054
57,95.58019626143549
58,14.180351088252666
59,210.87124917686845
60,0.0
61,216.32814741598133
62,0.0
63,70.84445953467925
64,0.0
69,0.0
70,57.87967712829371
71,114.34282741397548
72,55.272199876844624
73,215.93162714577852
74,0.0
76,205.10726232488585
77,73.68766264476152
78,0.0
79,46.069552736864736
80,28.498217029506957
81,0.0
84,37.54388374920113
85,0.0
86,0.0
87,0.0
88,0.0
89,43.03493891857943
90,65.81458993258641
91,16.736114707787756
92,16.45989497263266
94,60.147846930053326
97,38.304311773825205
98,64.20980857260194
99,87.13790447254786
100,0.0
102,74.11024074961196
103,31.87162780947188
104,8.389745439806969
105,47.89200785780842
107,4.642827414127264
108,110.48649844902154
109,30.602373871252105
110,62.85975496398018
112,19.296486952849044
113,25.556603355468962
114,17.788334256383
115,0.0
116,0.0
117,0.0
118,14.328400840171183
119,0.0
120,740.3672800755184
121,522.2140924764994
122,230.74780534101922
123,76.94663487454471
124,275.0102077476072
125,528.9401088317722
126,56.77191583656395
127,393.0046626993983
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,177.42925500998732
136,52.65905544942385
137,271.693698621341
138,978.3633985872974
139,585.8905585073887
140,397.2109225752503
141,148.73497077602624
142,56.072994105541014
143,86.12267569899679
144,0.0
145,24.01965012029939
146,0.0
147,0.0
148,62.68659481975858
149,0.0
150,0.0
151,0.0
152,16.493536478438564
153,0.0
154,71.29028416023498
155,193.03821656843462
156,78.1837003620068
157,121.27640005856429
158,0.0
159,33.73817809526888
160,0.0
161,35.73965472909881
162,86.64737568642467
163,0.0
164,0.0
165,0.0
166,0.0
167,300.53257406259223
168,0.0
169,0.0
170,494.8974555196324
171,800.0500429101388
172,26.173631509160625
173,160.90471635020918
174,0.0
175,180.3765615481178
176,5.236033345436075
177,26.87613129741375
178,412.0015436039444
179,77.18286605512343
180,66.34096386962646
181,76.8181987646272
182,238.9070696236994
183,39.87474604620575
184,140.17673221844734
185,0.0
186,57.635731050190365
187,58.800955989151184
188,191.05062603800195
189,7.063201690110655
190,0.0
191,502.51700175877124
192,770.1056587161553
193,0.0
194,0.0
195,0.0
196,9.867694061994204
197,41.594962095219394
198,63.58880925064122
199,35.97889117922948
200,25.8513422556945
201,42.17758514465913
202,37.81954407192167
203,41.00847488893113
204,74.56345274734429
205,0.0
206,11.94997566928226
207,-20.767884799474448
208,6.929484539213699
209,37.08632079742443
210,0.0
211,96.16939091796294
212,0.0
213,0.0
214,21.077285182438484
215,48.83115083388352
216,169.59724969107592
217,104.2009523457352
218,136.25424224139718
219,0.0
220,298.17165306751775
221,166.09451955504468
222,322.3538934985894
223,438.4711746441781
224,171.6411132056129
225,397.96250171753206
226,0.0
227,555.417186084293
228,227.5501522260151
229,100.5513703919234
230,0.0
231,155.7921732272252
232,450.6695568109238
233,398.2062772900091
234,589.400065562197
235,255.63066280942056
236,0.0
237,0.0
238,260.2352873747205
239,0.0
240,0.0
241,0.0
242,0.0
243,8.238142963503485
244,0.0
245,63.35394577403494
246,76.15336891118832
247,59.08319141855205
248,28.68770622390194
249,27.683036796897664
250,-23.153254411713117
281,-34.46590116973957
319,116.33628042790647
320,2.281485875843827
322,2.5006223655187676
323,-14.621966177789547
324,24.75716869096243
526,141.08990692559976
528,28.85969217734754
531,14.342099706342099
552,-11.165934834384075
562,50.660235601207084
609,30.868987745445395
664,-114.7304687563807
1190,96.50629990777482
1200,-102.26624373679142
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.020739764351599
9003,2.610414895642032
9004,0.8238544224460296
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.70057738171411
9022,1.5961216518099925
9023,0.0
9024,1.338448416256551
9025,0.4711940343975581
9026,0.47146517758279083
9031,1.8847183226578719
9032,1.3692214354108847
9033,1.9807584821461244
9034,1.5259215589922648
9035,1.6256179466712666
9036,3.166486982894229
9037,1.8860998533767246
9038,2.515827238492952
9041,0.9769549130586884
9042,0.8439393239918332
9043,1.5860889115684405
9044,0.0
9051,35.697555595937516
9052,30.423054770745587
9053,27.57950554157998
9054,0.0
9055,0.0
9071,1.005385598125633
9072,1.0299712940035597
9121,3.839681240673521
9533,1.2179025646946433
