index,demand
1,88.42066570435686
2,55.86213302816831
3,20.26513583209634
4,0.0
5,342.5522692964404
6,121.53334162230396
7,0.0
8,65.5739809193483
9,96.3570698013826
10,159.26529859267504
11,86.95317284854724
12,0.0
13,58.74187954786007
14,167.63813907352602
15,128.2126382999852
16,0.0
17,563.9678955410471
19,0.0
20,590.2882272356321
21,74.02664473415793
22,83.1282352064258
23,20.07650892978622
24,0.0
25,43.50667929050752
26,28.890739923411772
27,72.30327465618642
33,56.65976554658691
34,0.0
35,0.0
36,0.0
37,87.7300575000296
38,156.96748153073509
39,0.0
40,47.48227836701264
41,85.68414492459591
42,0.0
43,37.773557392593496
44,195.58149989288214
45,0.0
46,0.0
47,57.14515335665677
48,39.61382592306865
49,95.63698038653008
51,-4.941099321642909
52,58.99052848929164
53,67.6153759227889
54,10.492977708798424
55,21.54227769623264
57,94.93505837089438
58,13.604314478149895
59,218.43358501170312
60,0.0
61,217.37707863224514
62,0.0
63,72.91761521829972
64,0.0
69,0.0
70,54.72648556316538
71,119.73868622304514
72,54.40072969293915
73,227.9931856147414
74,0.0
76,214.7159485071083
77,71.2500880188831
78,0.0
79,47.52300923158549
80,28.42138100017339
81,0.0
84,36.2782871521427
85,0.0
86,0.0
87,0.0
88,0.0
89,45.22524078802421
90,65.82863044722777
91,17.70763887374828
92,15.560060150518966
94,59.72662269360629
97,41.78173527105387
98,66.28269220841779
99,80.66806290320334
100,0.0
102,76.0543421604594
103,30.774425278156492
104,8.667351900237486
105,48.939350659294874
107,4.707893310229402
108,116.85411830265681
109,31.079590763901244
110,62.78403002249077
112,19.208429412654198
113,25.84245157329484
114,17.442652875622276
115,0.0
116,0.0
117,0.0
118,13.898410615720056
119,0.0
120,789.436737752209
121,530.2668580461676
122,239.56242873069306
123,81.39027716467365
124,279.0988471797966
125,505.92434127936986
126,57.014838807471016
127,393.7627721779452
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,173.8267005118354
136,56.327690600128314
137,269.6936461233268
138,1062.6542109919653
139,582.6940378833331
140,405.5703984355549
141,147.59627806477454
142,55.51931296118213
143,85.96768752176784
144,0.0
145,24.161027423476146
146,0.0
147,0.0
148,64.06684182113607
149,0.0
150,0.0
151,0.0
152,17.11193493163772
153,0.0
154,73.24920320950191
155,207.8386942031927
156,75.76577888455012
157,118.03414960600645
158,0.0
159,34.373995950191166
160,0.0
161,35.54720735683942
162,80.95864813407927
163,0.0
164,0.0
165,0.0
166,0.0
167,286.3296403187987
168,0.0
169,0.0
170,497.4951255084529
171,750.0489289666601
172,26.926929144278137
173,166.73285457878706
174,0.0
175,179.34722329579185
176,5.123699605025839
177,29.104857401046715
178,431.2946648707205
179,76.72390021903662
180,71.01646417696072
181,73.18849724786108
182,242.45479525020963
183,39.466927664086306
184,141.05898227362295
185,0.0
186,58.53611461820763
187,59.000207978667135
188,174.35588644711567
189,6.7370697254391105
190,0.0
191,490.55445859257344
192,834.0460344887305
193,0.0
194,0.0
195,0.0
196,9.83952437032862
197,45.14721398066126
198,61.94949521341319
199,34.48238631900415
200,26.11318424567652
201,40.1825123895943
202,38.68869375483886
203,42.8619035125335
204,71.1372952123297
205,0.0
206,11.732650892954023
207,-21.898545210417925
208,6.8928365433440595
209,38.926714939602334
210,0.0
211,100.08535127323307
212,0.0
213,0.0
214,23.04813278040059
215,45.44968270372978
216,177.30421050634484
217,96.22764602385557
218,129.93222847807692
219,0.0
220,273.95299738256404
221,163.98712713061815
222,331.0325761916835
223,409.3630376694507
224,178.74322403964004
225,395.79488019270565
226,0.0
227,557.5453540064509
228,229.76758226307797
229,99.29019129470615
230,0.0
231,164.94770375970802
232,464.2186090649307
233,420.6503390474522
234,579.4169831777564
235,272.49813558742045
236,0.0
237,0.0
238,255.6018302963473
239,0.0
240,0.0
241,0.0
242,0.0
243,7.672801993119743
244,0.0
245,63.801944895290085
246,74.17651157592756
247,60.23040570827772
248,30.376455768921023
249,29.60526737955669
250,-22.132944398314212
281,-32.02926852749468
319,118.00284461620687
320,2.328402794804143
322,2.3237653755571723
323,-14.397433902125126
324,25.52024498501998
526,141.47584056577008
528,26.96288557804943
531,14.150933766524902
552,-11.046204931232706
562,51.754594569982444
609,28.619088466961895
664,-115.04504377572451
1190,96.03281377441317
1200,-100.1203205522136
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.079382921032832
9003,2.662597872537546
9004,0.8877802972351548
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.597138645835791
9022,1.5799008935145276
9023,0.0
9024,1.3224007547484704
9025,0.46782942149171436
9026,0.44175480193656624
9031,1.7854676008353456
9032,1.4555913297114875
9033,1.8631367680227477
9034,1.5641617337815672
9035,1.6458945463962054
9036,3.055033044215883
9037,1.8999436396233487
9038,2.530917900145183
9041,1.027006774934855
9042,0.8098027378215871
9043,1.5855210608303754
9044,0.0
9051,37.127628954989426
9052,31.44467635312038
9053,27.221535391463973
9054,0.0
9055,0.0
9071,1.0689080332664158
9072,1.065510424592931
9121,3.794408501233668
9533,1.2286162206460176
