index,demand
1,92.70527892489834
2,54.0119255913404
3,19.87176067961997
4,0.0
5,358.78108467980263
6,119.95400205908973
7,0.0
8,65.73352702394195
9,92.09869462445425
10,155.7100525149986
11,85.19348829432933
12,0.0
13,58.822156246769474
14,164.2683349370962
15,130.95910697436173
16,0.0
17,574.2235885581008
19,0.0
20,629.058289383083
21,76.19087085560244
22,79.68080815624042
23,20.348390646202624
24,0.0
25,45.18876025843536
26,27.1456787071005
27,66.55603760889454
33,55.35518536204961
34,0.0
35,0.0
36,0.0
37,86.02450716761754
38,161.41589302819156
39,0.0
40,44.118285829700554
41,87.03988791580386
42,0.0
43,40.8778709208199
44,192.39865596399477
45,0.0
46,0.0
47,56.48157569942471
48,42.52400668268868
49,91.07286006810973
51,-5.223165524534612
52,60.06474076900607
53,70.60881936290033
54,9.793648438966594
55,22.109077861183525
57,95.1642441153723
58,14.254557427572976
59,213.75829906436402
60,0.0
61,225.19881161457764
62,0.0
63,67.12277501414474
64,0.0
69,0.0
70,58.1973849367172
71,110.93191933822942
72,55.24109564803212
73,217.78824532902024
74,0.0
76,208.67879668643602
77,72.94003844603492
78,0.0
79,48.374438049071884
80,28.17413955977785
81,0.0
84,36.353037043466934
85,0.0
86,0.0
87,0.0
88,0.0
89,45.40704199036777
90,63.049782173775846
91,16.897859653951013
92,15.652540762048902
94,60.02901257121338
97,41.7196993942552
98,68.506452775957
99,86.21383285154994
100,0.0
102,75.90030983176368
103,33.56955898278748
104,8.883252400551132
105,51.87092153859799
107,4.5136321739548375
108,112.36640796230239
109,29.462987255509898
110,62.18886161750799
112,18.800589804285032
113,26.96811439232412
114,19.041882311481853
115,0.0
116,0.0
117,0.0
118,13.775173849395417
119,0.0
120,809.5674956522824
121,558.2493133686777
122,236.3322307028933
123,79.61703955700118
124,284.2410854633446
125,494.37989158352127
126,58.28590140717407
127,398.5921541189723
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,163.98888250245034
136,53.75211373999976
137,268.60110225924427
138,1017.9591601426539
139,602.3922024773475
140,401.82603260432114
141,139.05063075333263
142,57.92358078215124
143,86.87492849423973
144,0.0
145,24.39577527605133
146,0.0
147,0.0
148,60.73895970504239
149,0.0
150,0.0
151,0.0
152,17.535299421808432
153,0.0
154,67.83606892075184
155,208.70989957634484
156,76.2391295205504
157,123.59026992202017
158,0.0
159,34.5666288289735
160,0.0
161,34.96021388766437
162,82.48256106049926
163,0.0
164,0.0
165,0.0
166,0.0
167,290.13026243176535
168,0.0
169,0.0
170,470.22738571108005
171,789.2481747753413
172,26.18903127090911
173,161.848576006793
174,0.0
175,178.66959164127178
176,5.107083921207546
177,28.58889421456334
178,447.16663652627614
179,70.33678697977862
180,71.8661342654749
181,71.54304148619097
182,247.8902985430137
183,39.62163132662556
184,135.95096292312428
185,0.0
186,58.179390795496914
187,59.583744767323424
188,188.40003131578806
189,6.662313347790197
190,0.0
191,510.55250752514314
192,836.7443043595778
193,0.0
194,0.0
195,0.0
196,10.238476078857586
197,44.28904574079324
198,64.77768922262452
199,35.78323233749695
200,26.296886557119304
201,40.9504102950628
202,39.684860061309536
203,41.85307176121747
204,71.39025587986877
205,0.0
206,12.482291241012405
207,-20.487365298833183
208,7.333959778371348
209,39.471088304633646
210,0.0
211,100.7629972800996
212,0.0
213,0.0
214,22.703686075936528
215,48.632188345209634
216,176.63128758954457
217,97.82609683819314
218,134.36139868144474
219,0.0
220,277.31746826347404
221,175.37377909825656
222,341.63635630064454
223,430.5993483656352
224,178.22228464583603
225,421.1589900475153
226,0.0
227,511.7939642228705
228,228.18700449056567
229,93.54959998817775
230,0.0
231,156.31372353495024
232,463.316494301545
233,405.01882380583237
234,593.9006574731836
235,276.47929991426037
236,0.0
237,0.0
238,253.37998420896238
239,0.0
240,0.0
241,0.0
242,0.0
243,8.298758274184985
244,0.0
245,61.6666936080809
246,80.2848062144434
247,61.586886694069115
248,29.08251446073985
249,29.970899000870382
250,-23.396450239399986
281,-31.851293713238093
319,121.53957496291532
320,2.4227735969101687
322,2.375046253591279
323,-14.993290038086585
324,24.433279213877846
526,147.96573061778253
528,29.444043847518234
531,14.159724759103932
552,-11.023755666594706
562,48.73651798117759
609,29.713395201160612
664,-108.96137798194057
1190,102.14933824833234
1200,-104.71438429019268
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.3772199408781285
9003,2.740073514114994
9004,0.8931915646590328
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.517386307482575
9022,1.5033309838056257
9023,0.0
9024,1.4073218826034422
9025,0.47193535234867245
9026,0.46670411754838637
9031,1.8388354618235419
9032,1.4231433221374996
9033,1.8106894149442534
9034,1.5132684613500924
9035,1.6739112462563468
9036,3.1544677225624937
9037,1.869594047755132
9038,2.485845038153815
9041,1.035545575521992
9042,0.8383784888846226
9043,1.5603461155282738
9044,0.0
9051,35.98211713613032
9052,31.29977223125065
9053,27.076866968418482
9054,0.0
9055,0.0
9071,1.0659464708216093
9072,0.9942738265669032
9121,3.879256275134847
9533,1.1440953595816052
