index,demand
1,89.92277854954241
2,54.642102030917044
3,19.07241760902092
4,0.0
5,345.5492686181617
6,117.52044617604525
7,0.0
8,62.67254315396813
9,91.85553641568504
10,152.84689044904715
11,81.59621565403577
12,0.0
13,57.80045898835296
14,164.88808929918505
15,121.37872593928296
16,0.0
17,534.105576463568
19,0.0
20,599.5203983025827
21,73.58177699360995
22,84.75604916638052
23,20.759770093694645
24,0.0
25,44.152331926618366
26,27.505346345014118
27,66.18505579578425
33,52.576267410611734
34,0.0
35,0.0
36,0.0
37,87.78299839770332
38,152.0082202443336
39,0.0
40,44.10293509269389
41,88.13457453165626
42,0.0
43,38.326421380072176
44,203.8192281903308
45,0.0
46,0.0
47,60.21079396192942
48,39.132434760139994
49,91.42838445262828
51,-5.105495278402094
52,61.141248106130746
53,68.14886252633312
54,9.6261382448227
55,23.09494535773502
57,101.87402192940748
58,14.170466122273536
59,220.43944948639458
60,0.0
61,231.90358355948996
62,0.0
63,67.91088802809271
64,0.0
69,0.0
70,53.861668718264184
71,121.37808049215826
72,55.23137298244078
73,230.83841290109402
74,0.0
76,210.90969325325364
77,75.18220182045164
78,0.0
79,49.17587567712136
80,26.815371597759714
81,0.0
84,36.20372755096411
85,0.0
86,0.0
87,0.0
88,0.0
89,44.17328282407866
90,69.06458853858373
91,17.7180760724449
92,16.272084770261593
94,63.21592397601359
97,41.478162841852956
98,68.83350738604321
99,86.1821818314048
100,0.0
102,75.70537248940279
103,33.38276440318494
104,8.218303613661927
105,51.546302966797555
107,4.588050033139106
108,113.4969534173674
109,30.637451558921082
110,64.00461019670865
112,19.607532887161817
113,26.11544620643515
114,19.088737216294607
115,0.0
116,0.0
117,0.0
118,13.575488723652219
119,0.0
120,779.1693337195537
121,538.9983029256725
122,231.07989730635973
123,76.70038442491665
124,265.31858589460893
125,510.4669150359242
126,57.016902330478935
127,381.7305542927525
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,177.43706593326635
136,53.449273023566235
137,271.3852986192349
138,981.5491751999812
139,581.2414064768035
140,406.9728720931436
141,144.54839817129962
142,57.80592011713126
143,92.55155165980544
144,0.0
145,24.687232368674984
146,0.0
147,0.0
148,61.08859344344451
149,0.0
150,0.0
151,0.0
152,17.734183558255637
153,0.0
154,67.28084084607121
155,207.24160161400437
156,72.32165196428548
157,123.06847160356516
158,0.0
159,31.7152146485001
160,0.0
161,35.369056831869536
162,84.26082945975921
163,0.0
164,0.0
165,0.0
166,0.0
167,309.63886525744124
168,0.0
169,0.0
170,473.6611587423924
171,789.0609074670394
172,26.549179641021826
173,160.42773799770507
174,0.0
175,174.10986623057315
176,4.786376207022881
177,27.921586168139605
178,445.0309256502218
179,71.49065986423115
180,70.96646385025953
181,74.16434361080942
182,238.2465788579451
183,41.205762593140705
184,139.74439276592153
185,0.0
186,58.97435479227198
187,60.30519117692134
188,190.64672723425892
189,7.342276757032053
190,0.0
191,489.8146560671738
192,815.8839991216583
193,0.0
194,0.0
195,0.0
196,9.569516445882524
197,41.9040221910932
198,64.31375006385122
199,34.91456542635915
200,26.436302777846155
201,41.404767908555606
202,39.40202995294942
203,40.62335429054981
204,68.64767304488755
205,0.0
206,12.230987144742542
207,-21.527577108626353
208,7.10794552762241
209,38.67657608317691
210,0.0
211,96.78150587642023
212,0.0
213,0.0
214,21.119397605050704
215,46.0292850838365
216,167.8018263705334
217,102.15242203617817
218,127.69687965153283
219,0.0
220,274.88631909358855
221,169.25856700298007
222,337.0616195053738
223,424.4175126443082
224,174.6212757119741
225,416.7762896748706
226,0.0
227,560.9045553836668
228,216.60888257349458
229,93.59393489994619
230,0.0
231,165.13192972154718
232,457.7658155248356
233,386.4641703341441
234,570.8448669333121
235,259.09550407270615
236,0.0
237,0.0
238,265.93657295969984
239,0.0
240,0.0
241,0.0
242,0.0
243,7.621016865117212
244,0.0
245,61.93879399808644
246,77.37968816692833
247,59.37744725025473
248,29.074543587493334
249,28.289517937822907
250,-23.540271422622205
281,-34.13827333213312
319,111.38893687905237
320,2.463248561456975
322,2.3546460289867697
323,-14.623883835356954
324,25.214612203899794
526,148.37948542452455
528,27.12932307911019
531,13.486132568092337
552,-11.369518838219689
562,50.75157187013181
609,30.3790147164345
664,-108.1304961434275
1190,100.66689593496115
1200,-99.97338889513132
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.038202331536305
9003,2.730904744403028
9004,0.8542983621844875
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.838494511840697
9022,1.5132542342052948
9023,0.0
9024,1.3053313873730599
9025,0.46089666231595144
9026,0.4366490109492034
9031,1.7748128935991982
9032,1.4421240588402888
9033,1.8695025684989242
9034,1.5147892155637215
9035,1.5999739689653778
9036,2.8801005195931997
9037,1.7672090811181174
9038,2.6391796110554706
9041,1.0046035559162292
9042,0.8175278479665872
9043,1.5528223815038111
9044,0.0
9051,34.848518207040854
9052,29.07929023044721
9053,26.284132655471854
9054,0.0
9055,0.0
9071,1.0179892142503773
9072,1.0074928327131671
9121,3.8610247103289703
9533,1.148506705934824
