index,demand
1,86.80580765069695
2,53.46151765718751
3,20.78906251189066
4,0.0
5,338.6255810520214
6,121.14858708777491
7,0.0
8,65.16024788869082
9,97.94168994213327
10,156.4917204202244
11,85.32517899476443
12,0.0
13,57.12949898283696
14,152.763728496448
15,123.11174339062667
16,0.0
17,541.4535916321763
19,0.0
20,613.5682227522456
21,76.05901520783696
22,80.42380972831985
23,21.4813338017132
24,0.0
25,45.34995092166647
26,29.02757447890071
27,67.28005464891777
33,55.97171921718128
34,0.0
35,0.0
36,0.0
37,88.54839429942174
38,156.57806996889224
39,0.0
40,48.08406020837846
41,86.58273782358282
42,0.0
43,38.06517903248955
44,186.77637261788908
45,0.0
46,0.0
47,59.53876873295705
48,39.89050495022654
49,96.00050053606732
51,-5.1089613538715675
52,59.561175686369175
53,67.78029020414719
54,10.056288131200885
55,21.142147945054397
57,96.84266909663218
58,13.986617447300038
59,213.4148509149514
60,0.0
61,235.10707744159023
62,0.0
63,71.58473675363484
64,0.0
69,0.0
70,56.146614832920754
71,112.55946681880827
72,58.76005415632363
73,218.6065018336535
74,0.0
76,202.38906207310708
77,75.2428708866839
78,0.0
79,49.6787776358647
80,28.715735344055954
81,0.0
84,38.07472283550384
85,0.0
86,0.0
87,0.0
88,0.0
89,46.237374892018664
90,66.30830724251483
91,17.544699686652212
92,16.1786913424884
94,58.070063303365124
97,41.166572415708515
98,68.23693526072708
99,82.88477230959484
100,0.0
102,76.43707480783341
103,32.008473147305345
104,8.510239255259256
105,51.395386505217964
107,4.519011472630559
108,115.4466617659911
109,29.543579618358446
110,65.92715338050482
112,18.957387057930898
113,27.50148810659692
114,18.590266851704023
115,0.0
116,0.0
117,0.0
118,14.439337093715023
119,0.0
120,779.1952178348736
121,529.022129701581
122,224.07406799975257
123,77.71297733249237
124,269.9796264163334
125,515.6289311846944
126,55.56531685484053
127,364.40274564493615
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,169.88298022695253
136,55.97557173109427
137,282.76822060658463
138,1051.2967757181375
139,582.9412417608756
140,378.77074213774966
141,138.59385324140447
142,56.68172612831472
143,90.57129346169647
144,0.0
145,24.366602395919248
146,0.0
147,0.0
148,65.44228926537801
149,0.0
150,0.0
151,0.0
152,17.14271868494832
153,0.0
154,68.60552484722547
155,209.18548587024733
156,72.38857303267626
157,129.65065561889898
158,0.0
159,32.99259348091747
160,0.0
161,35.1632401076163
162,85.66320651162837
163,0.0
164,0.0
165,0.0
166,0.0
167,301.66944881506254
168,0.0
169,0.0
170,457.9381944954766
171,752.0833948295603
172,26.29733194688937
173,167.163435739006
174,0.0
175,184.7805691982155
176,5.104832075269839
177,27.188251998067457
178,446.0577473916733
179,71.33433597716669
180,66.9007590082042
181,69.84878996462689
182,237.8408778625964
183,38.803040390012
184,141.3656984885544
185,0.0
186,57.21838683763851
187,59.17406871893259
188,187.24058327853123
189,6.964998328619812
190,0.0
191,499.4587012546136
192,804.2238476529611
193,0.0
194,0.0
195,0.0
196,9.961669587907021
197,42.61921325168034
198,65.57156777000247
199,33.57142633588947
200,27.146696149253366
201,41.926586387727376
202,38.95063045057042
203,39.91603547718265
204,70.7993088385202
205,0.0
206,12.029344952997402
207,-20.00189110428863
208,7.03591795399346
209,37.07898366835571
210,0.0
211,93.25456444607592
212,0.0
213,0.0
214,22.884005303536057
215,46.251941178111984
216,179.33948717584474
217,96.40827166145122
218,136.11732892149058
219,0.0
220,293.735541505707
221,175.2987535979573
222,342.53701677308914
223,409.19532120583045
224,177.094064875956
225,397.84555314471567
226,0.0
227,514.5563962599846
228,213.9948648566277
229,100.72110776812366
230,0.0
231,153.808172382442
232,446.8368354494171
233,407.1672193951007
234,552.4263070072213
235,267.9755165791301
236,0.0
237,0.0
238,254.88953526785525
239,0.0
240,0.0
241,0.0
242,0.0
243,8.029583926913695
244,0.0
245,61.41478742806272
246,77.17854794567094
247,63.49456317008489
248,30.256032799524238
249,30.234435835806792
250,-22.578413587510596
281,-33.32718773432262
319,118.85166118565523
320,2.3271808520121153
322,2.451480103976663
323,-15.05050333848579
324,24.560519952591772
526,149.2052215254736
528,28.02390122726316
531,13.507584543359794
552,-10.59982043847512
562,50.0739832734263
609,28.319074124377074
664,-115.72342070889549
1190,100.40295436132142
1200,-99.73934777682467
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.373589532215016
9003,2.6095036479104805
9004,0.8786343941769668
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.5750841658257775
9022,1.491754605477626
9023,0.0
9024,1.2835539399548435
9025,0.43453149818836395
9026,0.4425711721478105
9031,1.854184917454851
9032,1.3878462491343475
9033,1.8722542559524318
9034,1.5061152430175255
9035,1.6715671084518287
9036,3.067321163026947
9037,1.8160924345610772
9038,2.5109909536084425
9041,0.9645272464371994
9042,0.8266348966834325
9043,1.6131891711098043
9044,0.0
9051,35.34855411442918
9052,30.479970989563196
9053,25.803420305669444
9054,0.0
9055,0.0
9071,1.0565928493899392
9072,1.0487585270514699
9121,3.833794548105074
9533,1.1764461510538213
