index,demand
1,92.44682020889975
2,56.772290031191154
3,20.515292398392965
4,0.0
5,344.6643871522504
6,116.24601067941416
7,0.0
8,60.78444231178694
9,94.33405000338287
10,154.5610865622353
11,82.84221045554332
12,0.0
13,56.70485925032344
14,161.7273840544272
15,129.69152892396397
16,0.0
17,555.771936956973
19,0.0
20,621.5739223138003
21,73.17911334268005
22,84.44964411729316
23,20.338817838847152
24,0.0
25,44.88149816052525
26,28.493888145908898
27,68.10726513382612
33,54.05125287852798
34,0.0
35,0.0
36,0.0
37,81.7668418705677
38,155.1509828783289
39,0.0
40,44.17513089593133
41,89.79278893873082
42,0.0
43,37.86566005723996
44,190.85960450278245
45,0.0
46,0.0
47,59.383132997012886
48,39.76816654049809
49,89.14963357855734
51,-5.107665462369459
52,63.01040575795171
53,69.36743535548565
54,9.91347653744031
55,23.01696336951506
57,101.6443109718421
58,14.2937741734981
59,224.23104078995672
60,0.0
61,216.39757793383478
62,0.0
63,67.13593633060441
64,0.0
69,0.0
70,57.00181212942025
71,120.07568584602296
72,57.1065416086
73,224.99047479499498
74,0.0
76,202.36422728898143
77,70.9016262838599
78,0.0
79,46.423336816340566
80,27.370649466220016
81,0.0
84,35.19072762605579
85,0.0
86,0.0
87,0.0
88,0.0
89,42.95599905242725
90,68.25532765135556
91,18.02483227383908
92,16.333642236301596
94,57.669896250319375
97,39.347341849010206
98,66.98375262180981
99,85.01133052049735
100,0.0
102,80.36572746558906
103,31.738069883121653
104,8.209042176631836
105,47.621273382079494
107,4.544163514539063
108,109.51904982334496
109,31.962052391798444
110,64.82959196807607
112,18.9309975747993
113,27.072622874155147
114,18.526838396228573
115,0.0
116,0.0
117,0.0
118,14.444953591045216
119,0.0
120,804.713480577684
121,550.9641865599921
122,234.93094262598447
123,74.68402218276157
124,276.0164121105221
125,491.86421627477716
126,58.41006294844871
127,387.17252356985813
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,164.84108247551592
136,55.382165420390905
137,284.39537412666357
138,1053.4109104252107
139,621.4557327099958
140,378.7820376940383
141,146.78626227731084
142,54.86815852481966
143,92.95263551214912
144,0.0
145,23.533941320480892
146,0.0
147,0.0
148,64.01335663536639
149,0.0
150,0.0
151,0.0
152,16.894453110785943
153,0.0
154,69.82184854039319
155,194.34945310940023
156,74.774080957908
157,125.37062989479782
158,0.0
159,31.847599622896666
160,0.0
161,33.854360207296864
162,86.77487134877964
163,0.0
164,0.0
165,0.0
166,0.0
167,313.5069493869562
168,0.0
169,0.0
170,501.68529351468555
171,773.1682450015064
172,26.613491208031185
173,165.09403712018334
174,0.0
175,175.66431096762204
176,5.088467818025753
177,28.572295254131014
178,430.4153430201919
179,74.13748469128383
180,67.40712666664527
181,71.27270345196389
182,245.92073190012
183,40.58943768865758
184,140.76381033200028
185,0.0
186,60.95084473925987
187,57.80666829214245
188,185.6329754032658
189,7.068858433621745
190,0.0
191,503.44455193137384
192,809.1570719149574
193,0.0
194,0.0
195,0.0
196,10.101078380926227
197,41.54311525310786
198,62.35108162149678
199,36.32598238611565
200,26.654784626076157
201,39.794799084704835
202,37.415919972672576
203,41.52147386102807
204,68.55339238145743
205,0.0
206,11.480111631800051
207,-20.263717949388997
208,7.177466732627693
209,39.06180323119107
210,0.0
211,93.46986163616465
212,0.0
213,0.0
214,22.299640863281972
215,46.180541375649845
216,170.3322468411787
217,96.58289629403528
218,137.38904985198457
219,0.0
220,291.7017996048503
221,166.48621188309852
222,312.09065278123325
223,410.2580663185777
224,177.2836952311923
225,429.4545553998613
226,0.0
227,544.7044730512204
228,231.9234463863426
229,97.40475952445158
230,0.0
231,163.66928470997036
232,440.0250378016884
233,389.2744760657729
234,558.5434566121725
235,273.0705610243347
236,0.0
237,0.0
238,247.75950042188413
239,0.0
240,0.0
241,0.0
242,0.0
243,7.975754232259171
244,0.0
245,62.84524127637636
246,77.69110728646694
247,59.57040272296593
248,27.667502240042747
249,29.635706112382717
250,-24.049299405744573
281,-31.538715101988217
319,118.9208153771273
320,2.4708911672739804
322,2.3366220167572913
323,-15.204563687014966
324,25.65384821667826
526,145.57139428216843
528,27.5561733952721
531,14.029385845554687
552,-11.602781109452156
562,50.20707065148664
609,30.018212009864218
664,-113.85299339393379
1190,102.54150655504213
1200,-102.30221883674491
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.217733928266013
9003,2.6495091584931068
9004,0.8693972870901513
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.612569593882759
9022,1.5509014055828871
9023,0.0
9024,1.4095831336684452
9025,0.42950236913500195
9026,0.43822977374224076
9031,1.9080296845960734
9032,1.4349564516883233
9033,1.9688246358439314
9034,1.5945569302521994
9035,1.6418709273292407
9036,3.0081929703204535
9037,1.7854638036421884
9038,2.558814379333296
9041,1.017721451007568
9042,0.7795246107578965
9043,1.5536055385248462
9044,0.0
9051,34.338907826482625
9052,30.869548634413036
9053,26.771113607947957
9054,0.0
9055,0.0
9071,0.9719230015440355
9072,1.0223368421579537
9121,3.7289997069079215
9533,1.1756582242558278
