index,demand
1,93.0637128284189
2,56.13955983226046
3,19.60173181914788
4,0.0
5,361.20501657119246
6,120.10860883535351
7,0.0
8,65.30474084222615
9,92.67122321126158
10,156.87150861577575
11,85.31289482415691
12,0.0
13,57.31986729991112
14,163.75622828020167
15,130.4362275587908
16,0.0
17,580.3958633853536
19,0.0
20,607.3230274653292
21,77.32477401359026
22,79.86465292680717
23,20.399149754601915
24,0.0
25,43.69359376192733
26,28.004814529160136
27,67.4488904698952
33,53.85908360209489
34,0.0
35,0.0
36,0.0
37,84.90564312611913
38,161.22815026705925
39,0.0
40,44.81769262848964
41,87.64929657324777
42,0.0
43,37.7843776821391
44,200.525098766096
45,0.0
46,0.0
47,55.678201368816204
48,42.34021946431734
49,88.4140057788545
51,-5.20478355757872
52,61.47055390546798
53,69.1474346142894
54,9.870902495436251
55,22.318970509319016
57,99.9208992139828
58,14.397888576352177
59,211.46059177977037
60,0.0
61,219.8237117120601
62,0.0
63,67.71707948931022
64,0.0
69,0.0
70,54.670357425626
71,113.9950611782225
72,56.62789378388209
73,234.3661638382261
74,0.0
76,211.50315617826516
77,73.88094417431327
78,0.0
79,49.16338639544271
80,28.122166693372936
81,0.0
84,35.70264997479123
85,0.0
86,0.0
87,0.0
88,0.0
89,44.409419062906984
90,68.68242447072741
91,17.130351314335204
92,15.826349086355536
94,60.92882815753563
97,41.10244424903426
98,69.95865580528786
99,84.69600514812934
100,0.0
102,80.31579187913992
103,31.518750256421328
104,8.57564072017023
105,51.01815531226055
107,4.734469518627091
108,116.35684697689639
109,31.335354071432842
110,65.66014153232413
112,19.914451433045436
113,25.0732627735588
114,17.33952819947375
115,0.0
116,0.0
117,0.0
118,14.73625470823034
119,0.0
120,769.6679996033474
121,540.1134807503622
122,235.2193426870897
123,77.03201345086995
124,264.19946104080043
125,518.0556541830273
126,57.1907971740089
127,373.69155338484615
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,172.42180853393265
136,54.122029483683015
137,276.9667759022761
138,1007.7324153604487
139,597.5068097619725
140,391.07254576209704
141,144.89292569149356
142,54.58699833243229
143,85.56707923430653
144,0.0
145,24.941093653892054
146,0.0
147,0.0
148,60.67548913655664
149,0.0
150,0.0
151,0.0
152,16.365898257296745
153,0.0
154,72.59808691930793
155,207.42442085162588
156,74.5435059865344
157,126.69868395485544
158,0.0
159,32.419753648660944
160,0.0
161,34.55212017415657
162,89.22125107559995
163,0.0
164,0.0
165,0.0
166,0.0
167,298.91327509225175
168,0.0
169,0.0
170,479.33244218084116
171,746.8646723213715
172,27.034138205932145
173,164.9466818761939
174,0.0
175,171.51196801657485
176,4.780534540255075
177,26.672532807655706
178,435.65293376808495
179,75.61450155974977
180,66.1040255012109
181,70.9034748673472
182,231.16078665464272
183,41.52833561801791
184,132.50428319122344
185,0.0
186,57.70360251080807
187,58.846082115914626
188,182.0840957130137
189,6.7003310860600225
190,0.0
191,488.85735615855367
192,778.7031212335518
193,0.0
194,0.0
195,0.0
196,9.704876373956742
197,43.33480955288242
198,62.35656924602732
199,35.24588824649333
200,27.776605695803262
201,41.18103028145087
202,37.069810150569836
203,40.77098780959804
204,72.04789037384722
205,0.0
206,12.48159756536208
207,-21.612103639847984
208,7.23095674525775
209,36.528608314149345
210,0.0
211,91.53411029636533
212,0.0
213,0.0
214,22.210309999284217
215,48.945210523277524
216,177.26869922658796
217,96.75815595729624
218,126.78549848556831
219,0.0
220,277.7733972916386
221,166.69015588192673
222,321.19070883677034
223,429.96946545104623
224,181.04259480001622
225,420.09670824672804
226,0.0
227,515.9732236215474
228,220.97143469766894
229,95.5210164897959
230,0.0
231,156.50934802215943
232,431.3131728740604
233,384.0739084062141
234,567.9483868025203
235,278.009924665351
236,0.0
237,0.0
238,261.47150829499384
239,0.0
240,0.0
241,0.0
242,0.0
243,7.8851375359084415
244,0.0
245,63.16662192258693
246,74.91950304531684
247,60.401456784684115
248,29.362698914836727
249,27.78550056818814
250,-21.94117470750082
281,-32.66549957523727
319,117.91130404186784
320,2.4400293195310496
322,2.4729824711477852
323,-15.342922813747201
324,23.965679355368362
526,145.0474222611636
528,27.08097120866862
531,14.533041516959948
552,-11.152557323236103
562,49.72423104668391
609,28.45877774080025
664,-114.21667656778378
1190,98.65455272899496
1200,-99.6850881332234
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.066016170688002
9003,2.7182123565504215
9004,0.8809917657099577
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.823973303475503
9022,1.5922751870387666
9023,0.0
9024,1.3997773869121775
9025,0.4544556738132781
9026,0.4670341898375297
9031,1.8278913692501864
9032,1.3581287487741371
9033,1.9058613391215837
9034,1.5719293031156214
9035,1.7391527423773785
9036,3.0300843790888767
9037,1.844761798043822
9038,2.4574529057366616
9041,1.0174930902931316
9042,0.7939458100961068
9043,1.5680645200878902
9044,0.0
9051,37.32021150313237
9052,31.365856050720506
9053,27.795261985640266
9054,0.0
9055,0.0
9071,1.0161151176322993
9072,1.043257092132333
9121,3.9832307336881874
9533,1.2297510964966731
