index,demand
1,90.79309281467206
2,56.17738148982595
3,20.692652292442894
4,0.0
5,356.1530510880125
6,124.81059046219721
7,0.0
8,66.10536727379848
9,92.93276115192918
10,153.6091424062158
11,79.72804418161913
12,0.0
13,58.541040618123255
14,155.65793600663943
15,132.03462359566012
16,0.0
17,561.0051347890382
19,0.0
20,627.3408133507903
21,77.8643640102288
22,83.95810247620419
23,20.95869977149308
24,0.0
25,47.05118695764578
26,28.920354822409585
27,71.77664095325127
33,54.72100085183625
34,0.0
35,0.0
36,0.0
37,82.95835120945101
38,149.56166383067793
39,0.0
40,45.92251136876707
41,84.00637901978301
42,0.0
43,37.927674878889114
44,190.26233874365937
45,0.0
46,0.0
47,60.667492506014504
48,40.2704950345355
49,90.80377057537963
51,-5.135270551985867
52,59.92500079268118
53,70.56510934720366
54,10.459853743721778
55,21.516440437290722
57,94.58612065235579
58,14.140075404802426
59,220.1781561851842
60,0.0
61,224.60854112888424
62,0.0
63,70.70579582329485
64,0.0
69,0.0
70,54.94611189078164
71,112.98606018464312
72,59.52786574924415
73,223.18588721561704
74,0.0
76,214.47994226573704
77,76.70837385880048
78,0.0
79,45.61120735221822
80,27.087430240122345
81,0.0
84,37.034788078327935
85,0.0
86,0.0
87,0.0
88,0.0
89,42.35059890018421
90,66.7973465981812
91,17.209935853497658
92,15.857921532759779
94,58.06318677972493
97,41.81637806592059
98,65.96014271204203
99,81.70571294689988
100,0.0
102,76.26686783992601
103,31.357672929071484
104,8.93139962549091
105,49.21400975084778
107,4.4763331474358194
108,113.97270259952465
109,31.11776207649054
110,60.394060396641
112,19.76883698822047
113,25.25105027855987
114,17.587730450741297
115,0.0
116,0.0
117,0.0
118,14.485283106663687
119,0.0
120,771.8087699863614
121,537.4328317815797
122,219.94014467062132
123,81.64026597359161
124,287.81449825149554
125,525.062103846831
126,59.14127371814695
127,370.12895563129854
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,160.9460671255051
136,55.68158757672582
137,267.9014542124637
138,971.9855378122711
139,578.3589707350103
140,375.04543508983335
141,145.13659373158222
142,56.3075456762912
143,89.14203322604052
144,0.0
145,24.375050214393678
146,0.0
147,0.0
148,61.48975465123622
149,0.0
150,0.0
151,0.0
152,17.40112327021307
153,0.0
154,67.2632117970754
155,206.41174164666756
156,73.37471619932495
157,118.76733687681242
158,0.0
159,31.466583878904533
160,0.0
161,34.07090405209793
162,82.82352739134379
163,0.0
164,0.0
165,0.0
166,0.0
167,305.4447186148108
168,0.0
169,0.0
170,502.59107295586404
171,746.1965013136386
172,26.669997915359374
173,158.85437755979424
174,0.0
175,176.90079659716486
176,5.21725079125972
177,28.427141709868078
178,448.6428981631279
179,73.27224434926612
180,66.70708516940368
181,69.89356825414254
182,240.12880877035727
183,40.77992474541695
184,143.05768533449034
185,0.0
186,59.099437281806544
187,59.45575214028715
188,186.86216878756565
189,6.8324719573429995
190,0.0
191,469.65222377333384
192,781.7164973188122
193,0.0
194,0.0
195,0.0
196,10.394890435322841
197,41.15736077866741
198,65.14825393066354
199,33.9584247328867
200,27.549233357506502
201,40.23168605799404
202,37.674704125782206
203,40.473408928129075
204,75.10666762203279
205,0.0
206,11.457890119676346
207,-21.43642219250974
208,7.1827211154314625
209,37.73508047815548
210,0.0
211,98.7088024438704
212,0.0
213,0.0
214,22.70927405398792
215,44.95971862501668
216,176.7302105786156
217,96.83442331568779
218,127.99223939546239
219,0.0
220,275.6845622363187
221,175.103176111665
222,325.9532550688427
223,441.50187449664054
224,170.90826966457166
225,407.26015836323677
226,0.0
227,547.3451969788096
228,214.08794766431564
229,99.73819962047152
230,0.0
231,152.53184866230959
232,455.5756472792084
233,422.9495690617346
234,596.9493388052889
235,277.97243549201215
236,0.0
237,0.0
238,245.7692042352748
239,0.0
240,0.0
241,0.0
242,0.0
243,8.307575548711313
244,0.0
245,59.62497649744388
246,77.29190293281705
247,60.54019331881053
248,28.04670430950091
249,29.58466581520883
250,-21.924427939076246
281,-32.578710917089936
319,121.05833930571949
320,2.30709756393463
322,2.499806275790437
323,-14.3301715605129
324,25.067006200542956
526,144.2049502353252
528,27.909431997358087
531,13.955175725917677
552,-10.80335955209837
562,50.70966097909721
609,28.150806434788972
664,-115.29302628566391
1190,102.83427158543203
1200,-104.88077894289131
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.0805752453992055
9003,2.6140616059689403
9004,0.8742330778983268
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.5485037253831155
9022,1.5715568869316603
9023,0.0
9024,1.3672326292070325
9025,0.4489089852525954
9026,0.436941707017319
9031,1.793260917049636
9032,1.3451968536186438
9033,1.8122814248716936
9034,1.5418712628807518
9035,1.7236827762228966
9036,2.9860621040481994
9037,1.771308009899727
9038,2.6591940348703393
9041,1.0181733224273108
9042,0.8118095737389375
9043,1.5702572612585888
9044,0.0
9051,34.37554072355854
9052,31.395334887797333
9053,27.3860072599138
9054,0.0
9055,0.0
9071,1.0577674808375421
9072,1.0338487092510258
9121,3.6719324398705107
9533,1.173267437824899
