index,demand
1,93.881859072499
2,55.46811311983207
3,20.791448225778257
4,0.0
5,336.74017444348533
6,114.58278701357769
7,0.0
8,63.30358502201738
9,99.32122962895802
10,154.53974418863064
11,83.74741492872029
12,0.0
13,59.57207951023399
14,165.67437152488367
15,124.16483938504996
16,0.0
17,543.1750069034754
19,0.0
20,620.4041917427619
21,73.73728909849572
22,81.8217872925016
23,21.141030231437746
24,0.0
25,43.30019044711823
26,26.622407658852094
27,69.96405007161401
33,56.64175087615182
34,0.0
35,0.0
36,0.0
37,82.79488182756234
38,158.3928954566438
39,0.0
40,46.83896594553791
41,86.84969001245011
42,0.0
43,40.74529260692182
44,197.02847276650803
45,0.0
46,0.0
47,58.20167014163063
48,40.68193756681997
49,94.98097400181166
51,-5.104754323487345
52,63.539411310699535
53,72.3881915105671
54,10.26543250729736
55,23.036325687493814
57,95.26106501365548
58,13.544857040176375
59,215.36682783559627
60,0.0
61,227.98141436614043
62,0.0
63,69.45494625020895
64,0.0
69,0.0
70,57.45493864493834
71,117.0493699849149
72,58.21868667311198
73,214.76043623384587
74,0.0
76,199.09234886803378
77,77.06771505879415
78,0.0
79,49.4359579764574
80,26.935945893723712
81,0.0
84,37.59228777141146
85,0.0
86,0.0
87,0.0
88,0.0
89,44.98642103981149
90,63.35091013542658
91,17.7622297318619
92,15.735176627695264
94,62.60596152261005
97,38.27972442428646
98,66.80417744999428
99,87.22937922155161
100,0.0
102,80.30630550560271
103,33.11862473256071
104,8.544394302434899
105,48.60774056581006
107,4.819183760697852
108,107.28041105870018
109,29.688182453153537
110,63.49151599702065
112,20.364648818140108
113,26.99724681387677
114,18.456406682864245
115,0.0
116,0.0
117,0.0
118,14.798646615499624
119,0.0
120,806.386547174281
121,546.9745482759095
122,221.80220481429308
123,80.75548894524576
124,284.58113074784933
125,507.1851687569357
126,60.13876289558132
127,391.15974807330423
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,168.07709341135106
136,54.641491692017006
137,265.53749254855774
138,987.3991166151445
139,615.5539430719149
140,376.7282782626489
141,139.5752945869543
142,56.32672017694948
143,91.81393701791748
144,0.0
145,24.171647489076324
146,0.0
147,0.0
148,60.99685808428263
149,0.0
150,0.0
151,0.0
152,17.054530670425873
153,0.0
154,73.19216246325414
155,204.0744658158701
156,71.99514281660608
157,118.13002951328691
158,0.0
159,33.70526808236323
160,0.0
161,34.35482978589395
162,87.6040565034096
163,0.0
164,0.0
165,0.0
166,0.0
167,290.18700148816055
168,0.0
169,0.0
170,462.4108644346565
171,731.4275483805017
172,26.560761775455322
173,161.6097048552969
174,0.0
175,169.3704289875992
176,4.852917261473594
177,27.158635842193913
178,417.38209329963394
179,74.67086780530212
180,70.56506092212923
181,70.62111952723981
182,243.00223169329627
183,38.19233766719248
184,134.5067241331649
185,0.0
186,57.25491442843152
187,58.20673204523139
188,180.01579006252928
189,6.726394069864788
190,0.0
191,479.80947184598784
192,808.5606444884099
193,0.0
194,0.0
195,0.0
196,9.94517659142547
197,43.78433901488174
198,61.368281741188795
199,36.65704783545308
200,26.38951787528317
201,39.65154386139974
202,37.98086575644764
203,41.98988171323148
204,70.56888058062405
205,0.0
206,11.558809409732127
207,-21.93479791851341
208,7.302663627463212
209,38.63050837217417
210,0.0
211,92.27190367124095
212,0.0
213,0.0
214,22.92449705154517
215,47.210910354464694
216,176.7736779328761
217,104.65276684072266
218,136.04296987562287
219,0.0
220,273.2854392420281
221,169.47458562079518
222,311.6410241235935
223,430.3794234616012
224,177.77334614666552
225,427.42321568319136
226,0.0
227,542.8372184188166
228,218.16512510852598
229,99.92051638665436
230,0.0
231,158.96869543443844
232,436.44237410911643
233,391.17428822241527
234,557.784590022388
235,274.044352724846
236,0.0
237,0.0
238,251.86408026086994
239,0.0
240,0.0
241,0.0
242,0.0
243,8.072046501676686
244,0.0
245,59.526692841179944
246,76.33187501312513
247,62.85839634956694
248,28.440476324138658
249,28.562566534308964
250,-23.369720939024827
281,-31.711161256004278
319,115.25989213063256
320,2.4101389452182342
322,2.432204511093475
323,-14.377469280085599
324,24.171171336292236
526,150.36126968332303
528,28.779611529483937
531,13.854433303189692
552,-11.552554180445226
562,51.88318269689865
609,30.828534544795307
664,-109.81378875483331
1190,102.5712809431242
1200,-96.56916141837169
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,4.400710608131303
9003,2.7959709660056338
9004,0.8239993171929706
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.917971626184291
9022,1.5521553054692092
9023,0.0
9024,1.400253853636424
9025,0.45662892306519726
9026,0.4522311965321258
9031,1.9315130622062557
9032,1.3526678721075092
9033,1.7970031476153532
9034,1.598817469362882
9035,1.6529553149106635
9036,3.0522977170822534
9037,1.9073584156945145
9038,2.532317296047762
9041,1.00942766666463
9042,0.8286237501352383
9043,1.5327863945135216
9044,0.0
9051,36.50350806859837
9052,29.846564529679856
9053,26.146737145968725
9054,0.0
9055,0.0
9071,1.0277069849181069
9072,0.9707957049410331
9121,3.954423959149256
9533,1.2244452610545729
