index,demand
1,52.11029044081895
2,19.8264034982999
3,40.15552114852872
4,39.78538360563807
5,0.0
6,50.68135899995632
7,18.23551648090874
8,27.354074350087856
9,0.0
10,0.0
11,72.21714639129192
12,48.812590465182375
13,34.1094760164535
14,14.241919228142642
15,86.3170480479094
16,24.17645870758663
17,10.840102788290197
18,57.60215619106086
19,45.95568078764355
20,17.89040336338783
21,14.45000946421095
22,10.005753526250418
23,6.758451488792614
24,12.91657686201474
25,0.0
26,0.0
27,72.4824647465057
28,17.684255131091252
29,24.510226550320056
30,0.0
31,43.73500458521034
32,57.98034606734284
33,23.50727593181137
34,60.073991955837506
35,32.841042329785054
36,30.40955952865661
37,0.0
38,0.0
39,28.188009503985075
40,69.21041634966859
41,38.66188225018445
42,100.33626209916622
43,17.81301437968229
44,15.933089100581434
45,51.281447118558695
46,28.71920479895955
47,32.341301633017295
48,19.159007271465526
49,89.9008550073925
50,17.712498481973654
51,17.118325512919103
52,18.50680828997153
53,22.542277881330193
54,110.67168552507243
55,62.0689049354918
56,87.00469328754785
57,12.078488529150242
58,11.66397971207237
59,265.75500138777636
60,77.91661954128551
61,0.0
62,75.2413393981888
63,0.0
64,0.0
65,0.0
66,39.28017776677197
67,28.843725746378222
68,0.0
69,0.0
70,67.4036755605176
71,0.0
72,12.232213127302874
73,5.776924201957199
74,68.49799213476378
75,44.90150775157941
76,69.64886809124351
77,63.73895715010006
78,73.61482730734318
79,38.556613783375596
80,127.65677110474806
81,0.0
82,55.618304368084296
83,20.48473744949057
84,11.130598086596859
85,24.809860447077526
86,21.748798082083972
87,0.0
88,46.510292198211715
89,0.0
90,444.76071758227306
91,9.566613085226392
92,66.37177296988186
93,11.994253809155177
94,29.6597903126669
95,42.46525640296572
96,38.68287795556151
97,15.349680680368138
98,33.005929962588844
99,40.06894066026362
100,36.45472946160922
101,21.026382817479988
102,5.0836070196987375
103,22.937896695068282
104,37.82587885382124
105,31.93811654099202
106,45.14525609007599
107,51.37644555354313
108,1.9611681029803196
109,8.134345380138429
110,38.90413045251494
111,0.0
112,69.03160939582837
113,5.871482655923666
114,8.08063348496316
115,22.345583303258454
116,185.13925744981177
117,19.138975143126732
118,31.746517709296704
