index,demand
1,48.905472165142655
2,20.042355819866412
3,37.79275769046101
4,37.50316348344601
5,0.0
6,52.76640030069647
7,19.261491508627195
8,27.863552319224908
9,0.0
10,0.0
11,69.93435040215996
12,48.558364262458305
13,32.3988464130715
14,14.455859865587241
15,92.21788377921091
16,24.544813671185974
17,10.980507917374352
18,61.79331969749867
19,43.28850392724131
20,18.75555734437902
21,14.462995081226115
22,10.37630967559612
23,6.841579178508092
24,12.757097000742403
25,0.0
26,0.0
27,68.41611378518691
28,16.83591799253245
29,23.6382172390148
30,0.0
31,42.30472962748649
32,59.66711822314584
33,23.02457423768734
34,58.524413652900435
35,31.87331815187564
36,29.944686648608183
37,0.0
38,0.0
39,25.659034597654497
40,69.09806966830523
41,37.14630768072917
42,93.19119078244853
43,18.838233012836696
44,16.45532618957766
45,52.949967887411745
46,28.16182431499903
47,33.634136948851456
48,19.196890036232613
49,86.62790528975694
50,16.5337113924144
51,16.178399210298515
52,18.492764314443537
53,23.022750658580588
54,107.4837541705036
55,60.42781197883566
56,80.57003364406204
57,11.891351684809464
58,11.691474592177132
59,270.0370928584936
60,74.29217486429745
61,0.0
62,73.83870769645684
63,0.0
64,0.0
65,0.0
66,40.32477491745312
67,28.757542555394565
68,0.0
69,0.0
70,65.13213464620839
71,0.0
72,12.416418195026514
73,6.063171457256901
74,66.10974850877285
75,46.598176467512204
76,68.0318708342489
77,61.16741879620922
78,71.73302952986509
79,37.49972753445378
80,126.32324504132825
81,0.0
82,54.07254052575509
83,19.095950903641537
84,11.075631396061928
85,25.176023077187764
86,20.282207581251072
87,0.0
88,48.50411488918998
89,0.0
90,448.66578701453244
91,10.272841661422396
92,64.09771716213656
93,12.140604901295779
94,29.681577824902266
95,41.28830462625265
96,38.80154914170225
97,14.962968513598469
98,34.23966417293589
99,41.728769595353185
100,36.467110681814006
101,21.119687472923644
102,5.143915342938196
103,23.46711825193888
104,39.38505607146877
105,31.42716769199366
106,42.72825542256982
107,52.448736611873834
108,2.0516311236536184
109,8.215874372090354
110,38.937515712566764
111,0.0
112,67.21090018685453
113,5.87554481874548
114,8.13118579565387
115,22.244177682337295
116,183.35202346081084
117,20.588506100103963
118,32.574292804772035
