index,demand
1,52.196482877075994
2,19.860574841050944
3,38.239724355680075
4,39.461245284917794
5,0.0
6,50.70809542304436
7,18.65928668999759
8,28.99717884564344
9,0.0
10,0.0
11,71.66006288536
12,46.07398574352405
13,33.122254030337174
14,13.518818121806257
15,92.02939341829018
16,25.993810394180223
17,10.974614779241922
18,61.8990785004373
19,44.98898741807435
20,17.720994844507924
21,13.456624282340762
22,9.954436114554689
23,7.0161138950053585
24,13.1675615093501
25,0.0
26,0.0
27,69.58237596965009
28,17.485111192606432
29,22.97701062230052
30,0.0
31,43.68353707923609
32,57.31067384200245
33,23.017748918036464
34,57.226064588128054
35,34.34167856887376
36,30.80327453195465
37,0.0
38,0.0
39,26.552940327259435
40,65.35667814342688
41,35.26814553668324
42,100.33521153307336
43,17.45176209958007
44,15.38153702182707
45,55.26305144279694
46,27.22825388939271
47,33.04319969303289
48,19.029094880279885
49,83.7078793273944
50,17.367300209068347
51,16.906957075664216
52,18.693886596068673
53,23.760326217199527
54,114.53918751076483
55,63.23995337145938
56,84.10208349502022
57,12.187932351123607
58,11.881401847439612
59,270.4192927316768
60,74.4271879487306
61,0.0
62,74.51907084900905
63,0.0
64,0.0
65,0.0
66,40.04795693953549
67,28.96934472170773
68,0.0
69,0.0
70,68.33874205871855
71,0.0
72,12.454302980403298
73,5.798077631971746
74,65.54659744024477
75,48.76750754180091
76,67.43873811036578
77,59.31492301246033
78,70.90718340437971
79,37.34278690397481
80,132.52580502755364
81,0.0
82,51.846619689974396
83,20.185097940152765
84,10.75733714862248
85,24.481128131109493
86,21.12702293777389
87,0.0
88,49.2073707043263
89,0.0
90,429.1879843224141
91,9.970508086916862
92,64.23553202178935
93,12.18465264051238
94,31.10890282473133
95,40.95300923974338
96,39.33607667552321
97,15.43962875413994
98,33.254149503382145
99,42.4390991205127
100,37.10970577257195
101,21.83422702924695
102,4.814446220664273
103,22.206290987738978
104,39.51902185799332
105,30.629037484034736
106,45.023239657321646
107,50.29086935843645
108,1.913720379733573
109,8.168461143150953
110,39.94469983581998
111,0.0
112,70.4389786363983
113,6.210520931807018
114,8.135247791290656
115,21.29378112842621
116,181.5929290160243
117,20.110255508483384
118,34.58862505325437
