index,demand
1,48.878037340337805
2,19.195014220262603
3,38.767800047792726
4,37.45992634876307
5,0.0
6,52.4167923787624
7,19.364321098931033
8,26.910007086477805
9,0.0
10,0.0
11,69.85058652843117
12,44.97870919575903
13,34.63985961970525
14,13.97609639342018
15,89.28040961287934
16,25.213458216015816
17,11.318295855832613
18,59.95485234804215
19,45.53792348270945
20,17.140905807989547
21,14.688533452681462
22,10.286470464061923
23,6.974101284822456
24,13.578905997696179
25,0.0
26,0.0
27,68.50417045387799
28,16.534913052672575
29,24.965491926630904
30,0.0
31,44.06884310659504
32,57.281161814354064
33,22.541628493765934
34,57.37012550315041
35,34.173942815441706
36,30.5770840831584
37,0.0
38,0.0
39,27.044258861959104
40,63.65582848012923
41,38.261562245407994
42,94.78202904301442
43,18.358482932072636
44,15.30967994084597
45,51.627341174707865
46,28.583147331077278
47,34.53389535845666
48,19.072004345226507
49,86.85262117215723
50,16.859297190910727
51,17.469377335077663
52,17.446521792450387
53,23.860167976752894
54,113.49228804676873
55,62.817932877311684
56,82.03806845792238
57,12.578871475571528
58,11.844589972197124
59,272.6121134462174
60,74.93914976536772
61,0.0
62,80.56027103729389
63,0.0
64,0.0
65,0.0
66,39.60853202942863
67,28.018588397695886
68,0.0
69,0.0
70,68.3943593375434
71,0.0
72,12.102451183981858
73,6.188652547958077
74,69.98487325306047
75,45.17658431031646
76,68.55044535368526
77,60.41277899394192
78,71.88965115354229
79,38.14058082399171
80,129.5044277374271
81,0.0
82,54.15461205153079
83,19.66535153927976
84,11.448452946441751
85,24.233574427440082
86,20.285325736557926
87,0.0
88,48.417914700479244
89,0.0
90,461.1037676460409
91,10.449895272647575
92,66.3476902442823
93,11.939876781127973
94,30.40182853051422
95,43.38020912395216
96,39.62851429027335
97,15.08623494236453
98,35.540361793152414
99,40.43063169314179
100,37.939909286487
101,21.643667365721146
102,4.929570425314279
103,22.33248217748315
104,39.30904445657315
105,29.61092537374019
106,45.101598269251504
107,52.08808140530207
108,2.050303651039968
109,8.208386062150556
110,38.54005751788574
111,0.0
112,70.97541693959167
113,5.879988858185133
114,7.898825605236807
115,22.169661888030628
116,177.34129090205553
117,19.468906688566495
118,33.94909983010889
