index,demand
1,52.866657422849286
2,19.813419497720897
3,40.156393654514815
4,40.04204152142573
5,0.0
6,49.836024794754124
7,18.91695256927462
8,26.87533818437618
9,0.0
10,0.0
11,71.59480503023825
12,46.63884818462813
13,34.617701497697446
14,14.306414133918121
15,89.66289922862562
16,24.02801925851054
17,11.39492372435354
18,60.95256416933769
19,43.42092176646665
20,17.458473471698106
21,13.715761875521126
22,9.895266815809073
23,7.001172855077357
24,12.735440818241349
25,0.0
26,0.0
27,73.52736691672803
28,16.509698186658504
29,24.633143640132882
30,0.0
31,41.9720061328339
32,57.04753196484714
33,22.42612106967718
34,59.90296463704532
35,34.51098388670803
36,29.477369771888714
37,0.0
38,0.0
39,27.115455174144763
40,64.98237951574318
41,36.82997287407966
42,97.97465179230564
43,17.345905810515642
44,16.429002274124997
45,54.44524339929058
46,28.21713326408677
47,34.29466591411676
48,20.473059369787844
49,82.75450311439664
50,17.307481981610078
51,16.875446984520035
52,18.631678996004005
53,23.60093753489333
54,111.72044363703877
55,65.71413693257918
56,80.99872325661319
57,12.20290812477953
58,12.539543358747908
59,278.6766266712685
60,74.97990698683692
61,0.0
62,73.63241737960084
63,0.0
64,0.0
65,0.0
66,39.79436969959455
67,28.127923218388432
68,0.0
69,0.0
70,64.22879847087621
71,0.0
72,11.98587919839478
73,5.994398299644207
74,69.87200316616651
75,46.85947348190411
76,64.78584757378619
77,61.129311529712965
78,73.32050151884759
79,40.18362131464928
80,135.07434632157035
81,0.0
82,56.39571383121602
83,19.579343116469484
84,10.570920308302542
85,24.825654949074448
86,21.321247365841412
87,0.0
88,48.496417828763
89,0.0
90,444.1596036869115
91,9.595316538919374
92,65.33430125969483
93,12.574199350083163
94,29.51070321552799
95,40.88602963151225
96,37.404579866501365
97,14.815647289707274
98,32.67801458741612
99,41.68581465178187
100,37.315868261065845
101,20.936291143652035
102,4.877283166333944
103,23.85041480441557
104,38.935814740936124
105,32.33294989595209
106,43.105166894126484
107,47.541680243616305
108,1.996089545227175
109,7.816706546444845
110,39.201030785586575
111,0.0
112,67.56300468056119
113,6.160661832301745
114,7.662584920046412
115,21.259428506611712
116,189.42528842955855
117,20.218222214521315
118,31.710942971673784
