index,demand
1,48.640890165656614
2,20.592152013020563
3,38.54246511467062
4,40.735231792516544
5,0.0
6,50.30627746482778
7,18.15001951389977
8,29.16392045925815
9,0.0
10,0.0
11,67.26996007205382
12,47.436518880711056
13,34.05146954118575
14,14.06322276409884
15,85.89648750857016
16,24.914720122894167
17,10.560482654764703
18,59.32824394145333
19,46.036191917385025
20,17.39609814000983
21,13.424371765519744
22,9.741387414231358
23,7.124775350169668
24,12.938049635681867
25,0.0
26,0.0
27,68.96688851693273
28,17.658028509406243
29,23.72800918616755
30,0.0
31,44.4442858818788
32,59.014277008823164
33,22.128675055671582
34,56.86730946524756
35,33.56294268443384
36,31.705863853630014
37,0.0
38,0.0
39,27.97663550893587
40,62.7111980658658
41,36.64484020828494
42,100.24458700310015
43,18.018621915112707
44,15.424088215271428
45,55.11779643346792
46,29.19340722397965
47,35.55435593286744
48,19.880519358020656
49,88.9128946277008
50,17.002218936161803
51,16.45177523162251
52,18.69821096833778
53,22.685928801061728
54,117.98438959661215
55,61.65321380998953
56,82.36228924647638
57,11.452637030430568
58,12.148794788882649
59,290.63948844543927
60,80.49009989552978
61,0.0
62,79.94217470893348
63,0.0
64,0.0
65,0.0
66,38.693543756836974
67,29.296663995904566
68,0.0
69,0.0
70,67.86852288474968
71,0.0
72,12.519316572869123
73,5.9770796708513565
74,69.90956445534901
75,48.76001491290325
76,65.51788901143487
77,61.84782417785449
78,68.19713942142988
79,40.61821474879833
80,128.3547417980304
81,0.0
82,54.015801647645326
83,19.40317236167373
84,10.599582996001422
85,24.775106997370372
86,21.298735836845044
87,0.0
88,45.73126454394643
89,0.0
90,432.0677989019796
91,10.463216742111747
92,64.4304694128467
93,11.731445839582577
94,29.858399567037583
95,43.6305301015298
96,36.75836119226621
97,15.536579007921777
98,35.61293786258156
99,41.749362901098074
100,37.34483571130328
101,22.77790562639463
102,5.040561244519678
103,22.318768906368238
104,39.5692864369323
105,30.902818953495906
106,44.02897956349924
107,52.43456823996644
108,1.9015825849654504
109,7.685281005350678
110,37.13921921887925
111,0.0
112,70.5958314360377
113,6.266093311883639
114,7.6093871760789495
115,21.84034004829538
116,188.23746175000272
117,20.02995867922731
118,33.91327939028324
