index,demand
1,49.58613348602028
2,19.14244496505001
3,38.72245393180138
4,40.69209723289591
5,0.0
6,53.19639620337616
7,18.870206321446247
8,28.37316950883589
9,0.0
10,0.0
11,69.56187496415676
12,47.363406120059125
13,33.32757656333013
14,13.752619173580381
15,92.68061152755233
16,24.31108616110857
17,11.15930647684043
18,60.31129429266204
19,45.95361073615214
20,18.836766257089295
21,14.540961386321717
22,10.3720203632723
23,6.998769934068912
24,13.576624968994032
25,0.0
26,0.0
27,71.09773038999025
28,17.680222031008086
29,23.037951749709606
30,0.0
31,41.8948912610665
32,58.73265149201802
33,23.649203127542187
34,60.80943195283207
35,32.357595908807674
36,32.350843295208975
37,0.0
38,0.0
39,28.18924189719379
40,67.30017884861682
41,37.218030720819264
42,93.738833474254
43,18.252735088095818
44,15.893985921350174
45,54.68166057710658
46,26.975250751363077
47,34.64178175174696
48,20.712226053827195
49,88.06592340784839
50,17.693569961276204
51,17.642744605703268
52,17.57428935937471
53,21.867174868228588
54,116.08827008305164
55,63.983845643278926
56,81.90437145876885
57,12.11935774089046
58,12.324246930178093
59,277.1942505057084
60,78.36213934301537
61,0.0
62,80.25829622099172
63,0.0
64,0.0
65,0.0
66,39.276135704211825
67,26.95959202191342
68,0.0
69,0.0
70,63.941400618607794
71,0.0
72,11.885395665000413
73,5.808063440163496
74,69.39439068526967
75,48.43350976730349
76,67.03860777202098
77,60.41293665369777
78,69.08655383712718
79,37.896087848574204
80,134.66014207040666
81,0.0
82,53.37901405822943
83,20.45307216019289
84,10.829768903509718
85,23.17883205175081
86,20.95440177793681
87,0.0
88,48.00576554378092
89,0.0
90,429.38043269555976
91,9.85417511508436
92,64.68715546865533
93,12.316476326263544
94,28.80090458336804
95,40.09938984338658
96,39.726722858377926
97,14.781686448392717
98,33.728273997311156
99,42.202920554082866
100,36.5362043992513
101,22.958460897348864
102,5.079675472939095
103,22.577690522969597
104,36.33344931797934
105,31.00981172266479
106,43.91771770803786
107,47.75996070528842
108,1.9614413055279458
109,8.2056430164502
110,38.69354577380106
111,0.0
112,68.74330988485147
113,5.738672554364042
114,8.086403826428183
115,23.062786357705278
116,176.42121278181583
117,20.899680930348122
118,32.56515128483713
