index,demand
1,53.27499108650389
2,20.063502875870096
3,37.42112394399909
4,40.78159180528957
5,0.0
6,49.514134509603785
7,18.441537434501857
8,28.880342385840343
9,0.0
10,0.0
11,69.03394579338428
12,44.67546903588141
13,35.218721890312516
14,13.35242069076168
15,86.81847005986188
16,25.811282293079152
17,11.095133166728237
18,57.54080617016884
19,46.34525737891383
20,18.052665730516868
21,13.666275182914205
22,9.502370305096605
23,7.308250526104054
24,12.508696127964951
25,0.0
26,0.0
27,72.08596365722727
28,17.14046427416888
29,24.46778336385169
30,0.0
31,44.78665949008042
32,61.79748895755641
33,23.954608122672433
34,60.5823482348707
35,32.07503720299004
36,29.70183816731346
37,0.0
38,0.0
39,26.27129194732727
40,68.14917248158937
41,37.769624698401394
42,94.95481651931846
43,18.442537886521755
44,15.252648042232028
45,52.636131679934074
46,28.694272756112635
47,33.0295394689785
48,19.820165574282502
49,86.63636353366239
50,16.99655979977829
51,16.892038902006576
52,17.78888299756331
53,22.199335497899867
54,112.8335658849264
55,61.95186823535556
56,83.48922892545046
57,11.888936524753525
58,12.280944396738782
59,282.8026297028029
60,75.62681665988747
61,0.0
62,80.45248670500958
63,0.0
64,0.0
65,0.0
66,40.80848108618373
67,27.880156999181793
68,0.0
69,0.0
70,65.86035482315454
71,0.0
72,11.487069489437669
73,5.760528776071412
74,68.07847604753346
75,48.53641911883065
76,66.77565989813324
77,60.0814565506698
78,71.52496091465548
79,37.108231474989225
80,124.55996628752611
81,0.0
82,52.11709176186468
83,19.022685211965452
84,11.206253258532561
85,23.401469410138482
86,21.13814562441501
87,0.0
88,45.874124779461994
89,0.0
90,460.907787529781
91,9.511631451111642
92,63.610375129635436
93,11.414437245769378
94,31.363503869555764
95,40.940499409357514
96,39.11655077454473
97,14.38297500278712
98,33.290773480269486
99,40.31987049039102
100,37.78862885161603
101,22.576751088259684
102,4.934578997193276
103,22.18609388670535
104,37.55528021605575
105,31.40534239873496
106,42.71050763450681
107,49.23602625523207
108,2.086780844687885
109,7.673287202711777
110,38.107516028437345
111,0.0
112,69.4402769162297
113,5.98948001499474
114,8.255871173123266
115,22.869066270470693
116,183.85293817289627
117,20.78108815057692
118,33.87855828497162
