index,demand
1,53.268555143716064
2,19.448835089826538
3,39.8005560078099
4,38.04172623773333
5,0.0
6,53.77623343829584
7,18.468087211052573
8,28.006567926578324
9,0.0
10,0.0
11,71.58669533364213
12,45.03319243276755
13,35.071463887998995
14,13.44652282989197
15,94.00612454266162
16,24.601392309144703
17,11.068509618556714
18,60.3534048656651
19,46.27577659519283
20,18.270370263640995
21,13.671394279469988
22,10.418808225839811
23,7.158112122733865
24,12.679284440504912
25,0.0
26,0.0
27,72.94075750891743
28,17.545050080403094
29,24.713175541580085
30,0.0
31,42.429168139969654
32,56.177175532642096
33,23.910760610792774
34,57.989838429774565
35,32.67106566874124
36,32.39330637119965
37,0.0
38,0.0
39,27.00919055090886
40,62.85476880913999
41,37.808767284678986
42,99.62912513182857
43,18.249131512404045
44,15.517395396960076
45,53.98415964493347
46,28.763394645155554
47,33.92307373390013
48,20.088602431711916
49,88.67539600258516
50,16.278125576700614
51,16.357498634028786
52,17.821440751444367
53,22.95110061242615
54,108.20873388705812
55,64.58973695076538
56,80.57990114105752
57,12.58913803171205
58,12.198992170361993
59,268.59812717097265
60,76.94072236297575
61,0.0
62,76.42589161084294
63,0.0
64,0.0
65,0.0
66,37.487713430821564
67,28.27373656820327
68,0.0
69,0.0
70,64.50849904086334
71,0.0
72,12.402282968473662
73,6.142840445838987
74,66.52573705795845
75,46.45414928892395
76,65.43830668334029
77,60.51476865418155
78,67.88839805144336
79,37.33223598455883
80,133.4469321164587
81,0.0
82,55.26208035070686
83,20.640152500484188
84,11.247487586489024
85,25.1007335701819
86,20.10624809230063
87,0.0
88,48.37885962915733
89,0.0
90,418.5673756773019
91,10.476505842959467
92,63.0255812546622
93,12.187636446066982
94,29.360549826182496
95,43.68051883357692
96,38.37915582377624
97,15.270974898850458
98,33.26021507040315
99,41.63892006216624
100,38.63565104470895
101,21.06879890641645
102,4.765124892783196
103,22.099644961956997
104,38.2753075907697
105,30.84294353257185
106,43.75935462263393
107,49.53932063165776
108,2.0557387815120247
109,7.715397068480978
110,38.285999264913436
111,0.0
112,69.17689109957526
113,5.946978480187112
114,8.24703153026536
115,21.90787108142991
116,189.85858250398553
117,20.180667634667397
118,33.85250576769358
