index,demand
1,50.93395082418679
2,19.276457361718464
3,37.0515271113971
4,38.56467436706728
5,0.0
6,50.98965224962756
7,19.92022292027756
8,27.532530776691555
9,0.0
10,0.0
11,73.15263273787644
12,47.85273944485921
13,32.992922285428236
14,14.650127281589038
15,87.37843400360039
16,23.892149035309572
17,10.808399317729068
18,60.765281300997515
19,46.362353999128544
20,18.241009563729673
21,14.482131288784892
22,9.891692063487268
23,6.90709844796984
24,13.008185736510383
25,0.0
26,0.0
27,74.21034527210176
28,16.215582200111108
29,22.8595947599254
30,0.0
31,41.31122572133347
32,60.03001289030474
33,22.32658118626057
34,59.7980735646945
35,33.68209563341743
36,30.939858502290942
37,0.0
38,0.0
39,27.573100604224877
40,67.3508684384175
41,36.765657032288715
42,99.29996819268928
43,18.453953969508067
44,16.236680597239715
45,50.50277709815819
46,28.471724574214896
47,35.441502433464166
48,20.31712117376474
49,89.47909181792775
50,16.174108597132015
51,17.18975862929887
52,18.792369770488822
53,23.140712328418456
54,115.9157682046482
55,62.79852380600104
56,88.0432861555165
57,12.287565494648064
58,12.042768570312166
59,266.59804738229695
60,76.21550931955397
61,0.0
62,78.1941754537031
63,0.0
64,0.0
65,0.0
66,40.13724461855874
67,26.81254146818141
68,0.0
69,0.0
70,63.49808859382612
71,0.0
72,12.063747922787327
73,5.837415061356326
74,65.00657028669438
75,47.08265458534712
76,64.66641565141778
77,58.184637892937296
78,70.67143042220934
79,38.957706476827795
80,124.25146173350218
81,0.0
82,52.95863838256866
83,19.45084861389426
84,10.734079411632734
85,23.001669742759592
86,21.953046299715155
87,0.0
88,49.78242702341083
89,0.0
90,436.16054528886866
91,10.074675433199658
92,67.70661128259162
93,11.514961965579236
94,30.712302732333782
95,43.98173408508912
96,37.804460395279285
97,14.900492136538581
98,34.986279485303
99,41.68095504328401
100,36.73147799092047
101,21.14293915249291
102,4.965688681271715
103,22.022397030591684
104,38.42809359597471
105,30.20540675612247
106,42.055738432831575
107,50.94656619561114
108,2.0831622699549883
109,8.111882302430994
110,40.80509032355429
111,0.0
112,65.45858625830932
113,5.848238513709278
114,7.810922980122628
115,22.7219359061334
116,191.107848161302
117,20.99367095447164
118,33.898163746975484
