index,demand
1,49.663104444115376
2,18.599030647460474
3,36.800165519970705
4,37.987786053805536
5,0.0
6,51.76444852353741
7,18.45115722543067
8,25.2917023000306
9,0.0
10,0.0
11,68.22372770140409
12,45.91499584751457
13,32.08849483659551
14,13.672488747935152
15,85.70302141828546
16,24.892457213805525
17,9.967948687340098
18,56.86664340783975
19,40.671355974639134
20,16.6700312462895
21,13.356508211427291
22,9.751303637867416
23,6.599009896059609
24,12.248955930154251
25,0.0
26,0.0
27,68.99161277456453
28,15.97051062359239
29,22.228664468400932
30,0.0
31,39.51466629396018
32,56.400591444023306
33,22.222125243984248
34,58.27386357717752
35,30.947450972472197
36,28.61660216038603
37,0.0
38,0.0
39,25.985400669189367
40,65.64325260845287
41,34.684407452787546
42,93.48385341558102
43,17.167113463924892
44,14.777533618519998
45,48.117440389426235
46,25.70419362387714
47,31.623664866125935
48,18.934640171415737
49,78.57561112299368
50,16.90399825437162
51,16.004556190131346
52,16.32763467745279
53,21.935103426147574
54,109.04500855724413
55,61.355483514684174
56,78.57053436180819
57,11.180190040385122
58,11.759106777844456
59,256.4618960809064
60,74.16538718116871
61,0.0
62,70.56486528595487
63,0.0
64,0.0
65,0.0
66,36.4740445800969
67,26.316585917337637
68,0.0
69,0.0
70,62.346930734697295
71,0.0
72,11.191667309006954
73,5.647587492737223
74,64.24631920862812
75,45.19525251243324
76,65.29032221642174
77,56.70097377214016
78,64.64844393375292
79,35.438638215361344
80,126.5597956584482
81,0.0
82,51.02362681074902
83,19.18233224079424
84,10.936855475187224
85,21.943173509496972
86,20.529018352284073
87,0.0
88,44.771967344781835
89,0.0
90,433.3691770432324
91,9.889574688702298
92,59.822202772228266
93,11.163083487957612
94,29.772312310901423
95,41.37641647228315
96,34.69669737057921
97,14.829104519215075
98,31.29212761253317
99,38.266992986492085
100,33.70345620970169
101,20.941347114872187
102,4.515436680175467
103,22.627052066839347
104,34.8584902758313
105,29.15590857892825
106,42.657944244253834
107,48.905865810444354
108,1.8852988695642119
109,7.299726205042577
110,38.68309730655489
111,0.0
112,64.04530354933303
113,5.6176246808740675
114,7.293505747045945
115,20.068293088457477
116,182.16715911148592
117,19.3232816705058
118,31.32128151755396
