index,demand
1,49.449966185769696
2,19.63982464922096
3,38.25021154979919
4,38.19926870040218
5,0.0
6,50.613437900552306
7,18.41334336406472
8,27.422526302584895
9,0.0
10,0.0
11,67.18097783869963
12,43.79755817688618
13,31.292392668718605
14,12.889621569965716
15,84.24355204737931
16,24.486741764302554
17,10.367866146503214
18,55.19385755020367
19,44.39467633385764
20,16.448619480510136
21,13.550017702875202
22,9.237255259469991
23,6.579861829668471
24,12.956942917281397
25,0.0
26,0.0
27,65.40578347905051
28,15.92563433699455
29,23.03460947039945
30,0.0
31,42.69454868765431
32,54.602444046980956
33,21.068734749673848
34,56.684303367900206
35,31.843316378077116
36,28.950057624436607
37,0.0
38,0.0
39,25.34493539168829
40,61.40449197594809
41,34.21491395990737
42,88.67603346293849
43,17.372233681770904
44,14.902355364651383
45,48.1064441598053
46,27.63787827926212
47,31.789246741433853
48,18.239699088582253
49,79.85968849910977
50,16.733560765509647
51,16.949736886588408
52,17.11477549644294
53,21.22273778126959
54,110.69299340626196
55,59.24660945297564
56,83.52133542757853
57,11.870381897817971
58,11.111469175675907
59,251.2198339256245
60,76.15690862949411
61,0.0
62,75.84162090311933
63,0.0
64,0.0
65,0.0
66,38.660167716738314
67,25.962994176594922
68,0.0
69,0.0
70,60.0080579347526
71,0.0
72,11.516243372973706
73,5.552539817561417
74,63.94839780703083
75,45.27078115662776
76,67.81086857230443
77,55.43862685093138
78,64.32064609124438
79,36.350484591841685
80,128.27932134773584
81,0.0
82,51.79306688233919
83,19.4403447500296
84,10.691722023017352
85,23.24630778460556
86,20.586533315384404
87,0.0
88,44.770649603324046
89,0.0
90,425.60825522684576
91,9.40750252408002
92,60.36422475670492
93,11.678518584062429
94,28.497948558765042
95,41.15138023964458
96,35.43930398677323
97,14.590466071436396
98,30.76366931167277
99,39.824261637703195
100,34.14946053863601
101,20.448053537347455
102,4.94347933485734
103,21.85550319116881
104,34.403107055152475
105,30.611082056631695
106,40.25183963699756
107,49.49177853403366
108,1.8233920493616913
109,7.569361752430006
110,35.32929458804771
111,0.0
112,61.8292331156311
113,5.501108521960608
114,7.785790531566116
115,20.406183795626248
116,166.61839175292576
117,18.51719153900983
118,32.150758026663496
