index,demand
1,49.62653180741503
2,19.938112041417376
3,37.259541545164986
4,36.422530209032324
5,0.0
6,51.08565081407648
7,17.463538013260145
8,26.392349317746948
9,0.0
10,0.0
11,64.42885622893547
12,44.75554822741838
13,32.439407663007074
14,12.935145922781018
15,83.83312742536934
16,24.319522459190452
17,10.489760173300553
18,54.528233636196546
19,41.3644728723013
20,16.869632956940375
21,12.911546317020164
22,9.924124460552513
23,6.813014743013184
24,11.819694642572657
25,0.0
26,0.0
27,69.37309683901624
28,16.81944709840936
29,22.68079712169871
30,0.0
31,39.32016334855522
32,54.817507012972136
33,21.820526510091593
34,54.36820691512194
35,29.836387378229844
36,28.082000715594962
37,0.0
38,0.0
39,25.46839271375063
40,65.372669159484
41,33.412240807797616
42,86.6668173545875
43,17.84760422706808
44,14.491564699482357
45,51.555676568976224
46,25.961554901819905
47,30.973473489146105
48,18.073120757253395
49,83.42412803986318
50,16.69394811927621
51,16.348044809425744
52,16.31502026090386
53,22.93018541777255
54,111.34227959933757
55,57.57876678255485
56,77.09071641225992
57,11.646478063735504
58,11.638926338764803
59,262.78798829641113
60,71.73573930779408
61,0.0
62,71.88680982071995
63,0.0
64,0.0
65,0.0
66,38.061008404601296
67,25.881575026205816
68,0.0
69,0.0
70,59.93975197080225
71,0.0
72,11.098939326796323
73,5.433269654774814
74,66.71082739288302
75,44.85662259470817
76,63.64515062764563
77,57.49438592898181
78,67.54642397935893
79,37.44561670116953
80,122.12956162426158
81,0.0
82,48.893916945306735
83,18.96258676554092
84,10.742243044827866
85,22.25081924179441
86,19.62523631778744
87,0.0
88,44.477120241096955
89,0.0
90,397.41704204034954
91,9.397396701791465
92,59.323447413887884
93,11.576169103110157
94,28.328763217893375
95,40.034529355847845
96,35.462682390598964
97,14.871535435008806
98,32.50900064258651
99,40.09312514558973
100,33.70874477846235
101,19.93726682378962
102,4.704152901758593
103,21.59713025916997
104,35.794915237646364
105,30.431510226467093
106,39.511674372463396
107,49.0461346155958
108,1.9063674099424543
109,7.6896542218601995
110,36.1945440621658
111,0.0
112,65.09230083153516
113,5.910021170973982
114,7.513939476848816
115,20.018910794409354
116,169.71179474093412
117,19.73190503914321
118,32.64565598492416
