index,demand
1,47.22985554248029
2,18.94004627567792
3,36.50675303185223
4,38.210722547279794
5,0.0
6,48.572062710308465
7,17.765011220374067
8,26.71105401296535
9,0.0
10,0.0
11,64.96340410820505
12,43.93969328506609
13,31.85520749388641
14,12.683152286238219
15,84.6972168618927
16,24.199211285962797
17,10.63156923882402
18,59.38396068530133
19,41.61335466310571
20,16.620305767617374
21,13.6870578215234
22,9.718855233427856
23,6.943116890299924
24,12.616963779836189
25,0.0
26,0.0
27,66.5316848846919
28,15.686323707092678
29,23.38562341925618
30,0.0
31,41.679711087018454
32,54.942578871994385
33,20.7785810590454
34,54.44628462334431
35,32.778207707013394
36,29.407122967112926
37,0.0
38,0.0
39,26.765823176376507
40,63.30801999400624
41,34.982905037546665
42,94.92843457812177
43,17.953428282060482
44,14.7863496666149
45,49.75427894747687
46,26.988373704321518
47,30.860207800775367
48,19.85767365646775
49,85.94167652757046
50,15.631531314574968
51,15.461196961451153
52,17.071454623734727
53,22.88117285475155
54,112.28479743627062
55,60.25824228860954
56,83.34892189962638
57,11.593133185163344
58,11.66134662229628
59,250.0514824425651
60,74.47222072912471
61,0.0
62,72.77953347864207
63,0.0
64,0.0
65,0.0
66,37.28670996671849
67,26.640959955347356
68,0.0
69,0.0
70,65.73206332673534
71,0.0
72,11.084335358749968
73,5.594222392069806
74,66.98754385985177
75,45.4779432111219
76,66.80266957571695
77,59.19695409349492
78,64.8446606093111
79,36.50862407346593
80,119.47602938754281
81,0.0
82,48.803752845750175
83,18.21321292765218
84,10.013956542456212
85,23.73457976157379
86,20.86904391753314
87,0.0
88,47.65273772497234
89,0.0
90,398.5626198829422
91,9.67828197614061
92,58.919836070989696
93,10.847571844721594
94,29.0582193434576
95,39.662052442490975
96,36.19179550915011
97,14.498955678514319
98,32.24327598455058
99,41.74981864178334
100,33.83337745711427
101,20.95265722106877
102,4.8142987399951025
103,22.648036240925897
104,36.7066828881541
105,29.97199985362013
106,42.57371313032041
107,45.489723953017695
108,1.8254608577437808
109,7.557652880198442
110,36.795012578917714
111,0.0
112,66.12290150596235
113,5.6926521920200575
114,7.918473008938101
115,20.22056131558794
116,181.84200555594663
117,19.782650817936535
118,30.050426306655993
