index,demand
1,48.23285832065452
2,19.341652972085235
3,37.56826577289514
4,36.00230043944134
5,0.0
6,50.85007623516535
7,18.57481027046447
8,25.633785173757644
9,0.0
10,0.0
11,68.696108407155
12,46.10049559076415
13,32.895018880184416
14,13.739627989320526
15,89.20487404638307
16,24.369590351074592
17,10.948471036600692
18,56.53464336140289
19,43.41669555858852
20,16.90231791304356
21,13.313110369868014
22,9.926114742857902
23,6.514136260582963
24,11.78145212560689
25,0.0
26,0.0
27,67.65504305690698
28,16.860332707767427
29,22.237201847738564
30,0.0
31,40.18954895116165
32,53.290076915262446
33,22.43308365876258
34,54.0859076909444
35,32.77964525138418
36,28.98427963912786
37,0.0
38,0.0
39,24.962789026687737
40,61.31386665156063
41,33.77239714897098
42,93.70283761183897
43,16.473181170248836
44,15.137574073679154
45,48.75824230020213
46,26.252457635969467
47,33.4493274449513
48,18.089795167278908
49,84.8320383878947
50,15.716829991185822
51,15.857992790066728
52,16.933218936940232
53,21.566218457634942
54,107.69195798175691
55,61.0088496489919
56,82.25176958939146
57,11.007421579121175
58,10.946507305879221
59,273.44760979154535
60,76.2413835309832
61,0.0
62,72.32463785681442
63,0.0
64,0.0
65,0.0
66,38.15534371275497
67,26.827504482658416
68,0.0
69,0.0
70,62.93300380897934
71,0.0
72,11.596077179702382
73,5.601912542704593
74,61.50806678153809
75,46.83083429772927
76,66.0137056978315
77,58.41757260268219
78,65.22222452070194
79,38.73338246051492
80,119.02609401942597
81,0.0
82,52.692500855505585
83,19.142213874964447
84,10.577658349371355
85,23.30449732245221
86,20.425196220711648
87,0.0
88,47.102345088944354
89,0.0
90,434.2646765756091
91,9.38379696821211
92,61.966684109079964
93,11.551587408726114
94,29.715427573098882
95,40.32304975158902
96,34.8680468956926
97,13.832635559173681
98,33.31582754256677
99,39.21447898719742
100,35.689005213467546
101,21.053688555545172
102,4.885240689734186
103,21.868983390792977
104,36.86374626600565
105,29.921072703935728
106,40.248990630354626
107,45.196781692314694
108,1.8527275552849483
109,7.6429818651816275
110,36.64712795533048
111,0.0
112,66.24555390023976
113,5.790855528901929
114,7.836382706477526
115,20.12393761820486
116,178.17554851863903
117,18.192549756462075
118,30.760595315707995
