index,demand
1,48.345616985735454
2,18.649165206992496
3,37.084308002997396
4,38.00422121189184
5,0.0
6,47.42920473694135
7,18.60864823229015
8,26.510086078169874
9,0.0
10,0.0
11,65.48828727273643
12,46.11704724030936
13,32.87767036271496
14,12.859202206640031
15,84.01533724522545
16,23.51604463604897
17,10.076654345230024
18,56.1726377591095
19,44.20206772885086
20,16.50500318202422
21,12.845925743436009
22,9.857718562388905
23,6.449594571188294
24,11.859710753635639
25,0.0
26,0.0
27,64.44372777670775
28,16.910755200195048
29,22.39171535151667
30,0.0
31,40.43584285003215
32,54.85025808826725
33,22.10333851734186
34,57.272098231630125
35,30.603887815494144
36,29.82495757403393
37,0.0
38,0.0
39,25.635801803531773
40,61.436466578682335
41,35.14568154604964
42,89.5420265518235
43,17.631880255178125
44,14.69210090763922
45,49.44440841069451
46,25.29392024464231
47,33.535388393549844
48,18.314066668985912
49,83.4441603892231
50,16.43455786705937
51,16.440134076869942
52,17.878025930401424
53,22.881068895551024
54,110.53697858705942
55,62.42027968463661
56,80.5788189762161
57,11.13029370922002
58,11.002308281093432
59,264.56403895446533
60,73.64023241765229
61,0.0
62,74.01728840125942
63,0.0
64,0.0
65,0.0
66,35.98478163448104
67,25.724432423604686
68,0.0
69,0.0
70,64.35609377028557
71,0.0
72,11.454712713519
73,5.549504001475954
74,63.91979255684489
75,44.01224816606023
76,66.13639721307112
77,58.77577552764393
78,70.5443207615662
79,37.66810833010333
80,124.96746658023433
81,0.0
82,51.48435487885021
83,19.666881779935036
84,10.794413260506845
85,22.173599475445705
86,20.842687625022304
87,0.0
88,47.83097277457009
89,0.0
90,419.390382140666
91,9.824452825410523
92,64.72641133774114
93,10.975387460973863
94,27.65118528435759
95,39.07466411879155
96,35.718251180909334
97,14.050590967105617
98,31.737848550034766
99,37.952912554415384
100,33.91138801402334
101,19.93012296111627
102,4.8756568062880365
103,20.848414384458138
104,35.05411459647114
105,29.162356659462777
106,39.679963090760204
107,47.20807136424909
108,1.9635423817185256
109,7.28543378499387
110,38.25567153303803
111,0.0
112,61.386538172453925
113,5.586473015587401
114,7.562509540968424
115,20.53531592095775
116,166.98966109595253
117,19.32408707439738
118,32.88997113300537
