index,demand
1,47.969596210002585
2,18.571053480091788
3,37.24488378504575
4,35.74123885530405
5,0.0
6,50.6389147653633
7,17.74306603780374
8,25.907841969543124
9,0.0
10,0.0
11,64.65923893505513
12,45.670389061251086
13,31.225719259919696
14,13.962297017250894
15,87.46432727756242
16,23.854729312087954
17,10.243339755171487
18,58.45884227241708
19,44.63995209796825
20,16.827624742409522
21,13.375532792797834
22,9.563638770527465
23,6.336983781390402
24,11.901046078875241
25,0.0
26,0.0
27,66.98231930094694
28,15.490795543532727
29,23.88527604736373
30,0.0
31,40.01178934436039
32,57.22776416681311
33,20.877470283004403
34,56.36365981107694
35,31.007881681359127
36,30.91831959982016
37,0.0
38,0.0
39,25.596546725185874
40,64.28790534709923
41,34.47463881223941
42,87.98096753391012
43,16.79161600686622
44,15.151924922942179
45,49.626433173772185
46,25.387479839685323
47,32.021387629253624
48,19.9317046546268
49,81.57242825017522
50,15.459799245364419
51,16.045856066535215
52,16.49927117297174
53,22.41467560803601
54,103.27073467738578
55,61.43068618027475
56,76.55671203222634
57,11.146134876937069
58,11.849961135496917
59,262.13014317866674
60,74.90748487665515
61,0.0
62,73.92894003768758
63,0.0
64,0.0
65,0.0
66,38.86132577682013
67,26.252476359502655
68,0.0
69,0.0
70,63.70891323938775
71,0.0
72,11.88832252549292
73,5.719258494672752
74,65.89533496910285
75,43.53204628044961
76,63.672349064515785
77,59.17778243034602
78,66.12543639664588
79,35.87029274270485
80,123.20176877913424
81,0.0
82,50.498830961302986
83,19.590378546526487
84,10.037255485038571
85,22.16839482001927
86,19.864131876724816
87,0.0
88,43.56959333702521
89,0.0
90,418.586362964229
91,9.848122232820204
92,59.006683055337575
93,11.001267020077917
94,27.817312652299314
95,41.303619173150075
96,36.9803325554757
97,14.37106380851538
98,31.100950885191104
99,40.392724149796884
100,35.45562211364009
101,20.799306288532875
102,4.709100987807697
103,21.384276682192233
104,37.412780101383525
105,30.060530776239077
106,39.50001110422775
107,49.245669652732374
108,1.8172566574531392
109,7.642630401342771
110,35.3713719378936
111,0.0
112,61.6405406837453
113,5.543223970776018
114,7.9560139968252575
115,21.431560340753162
116,176.79844776950924
117,18.67481105983131
118,30.14708209840288
