index,demand
1,46.96418789517091
2,19.015720845733263
3,35.98584298880649
4,38.766283492528316
5,0.0
6,47.11770256276824
7,17.88060791003518
8,26.690172421548173
9,0.0
10,0.0
11,64.03501903461813
12,46.296265576050146
13,33.60683952642179
14,13.323583679584326
15,81.43400240018777
16,24.341666070499826
17,10.567998796193056
18,57.32510063498357
19,43.903531802194266
20,16.4495734053592
21,13.242576506010984
22,9.310788498576112
23,6.815456533943542
24,12.586517342791934
25,0.0
26,0.0
27,65.51480039215474
28,16.051080492933753
29,22.517653082967826
30,0.0
31,39.28882397167687
32,53.858762955904176
33,21.671455343209185
34,55.99220775300222
35,32.18493708647224
36,30.91233285947201
37,0.0
38,0.0
39,26.49984912779012
40,65.51405023434951
41,36.010068694076374
42,90.18634116591284
43,17.28468497744929
44,15.503108900501218
45,49.864869277325525
46,26.947259097593
47,32.9251236718357
48,18.24890939448529
49,82.35994687866632
50,15.78891079906965
51,16.328095052979254
52,16.624999518259234
53,22.095367570715393
54,106.35966682659227
55,61.03933289183916
56,76.09857446458317
57,11.720526447564835
58,11.154480551923198
59,255.16867291386063
60,75.98545383557793
61,0.0
62,75.79519178658573
63,0.0
64,0.0
65,0.0
66,35.83490844527739
67,27.76909120157188
68,0.0
69,0.0
70,61.75188459200672
71,0.0
72,11.409191250533606
73,5.914300396796376
74,61.54869950847841
75,45.545783261584994
76,64.69834960476966
77,60.635455511259835
78,68.40933772965964
79,38.379251411644674
80,126.21681568459994
81,0.0
82,53.43632443940337
83,19.46115345766031
84,10.120556521637466
85,22.54329896369178
86,20.726124769159036
87,0.0
88,46.91782232281401
89,0.0
90,397.41413031433206
91,9.231498473434584
92,62.666502922863636
93,11.566211111654303
94,29.50711760493165
95,38.71408118338455
96,36.02171366974892
97,14.866099043859668
98,33.80257796239098
99,39.62211380728792
100,36.37762432335947
101,20.541204349932084
102,4.84781157747357
103,21.32709762858598
104,37.72442679076237
105,28.56180089344318
106,41.348010679572596
107,47.43301279256154
108,1.8239819456051038
109,7.377793711853734
110,36.370013569491796
111,0.0
112,61.47035212092408
113,5.82861935262504
114,7.71918173034329
115,20.654260390776994
116,181.93379317965787
117,18.712715010826347
118,31.050571878157378
