index,demand
1,49.86067980018091
2,18.869863595312477
3,35.92631547152137
4,38.68420497775328
5,0.0
6,47.99067387004465
7,17.171621004676343
8,25.804866095533907
9,0.0
10,0.0
11,65.60774999280083
12,46.727022237773305
13,33.173529336186
14,13.790038596629838
15,84.71831357024323
16,23.03388674760972
17,10.418310085688741
18,55.61802887071084
19,43.83976101354941
20,16.394674177179933
21,12.676334463081194
22,9.372088699052231
23,6.390652777427786
24,12.76312478637602
25,0.0
26,0.0
27,67.99199700483288
28,16.86060709773903
29,22.722041594664233
30,0.0
31,40.10118042987408
32,55.971683113071315
33,22.19511221495421
34,56.11018674949862
35,32.183719553522096
36,29.422339349030683
37,0.0
38,0.0
39,26.740220568755245
40,65.71908446770925
41,35.33649879952603
42,95.29525969809742
43,17.77153548031638
44,15.19662642283247
45,52.119562939700565
46,25.776304877634463
47,32.15021304508726
48,19.69201142709891
49,81.82675011956928
50,16.700649509084695
51,16.245088026920925
52,17.306204578545312
53,20.93216675982166
54,106.80286701200676
55,58.74220805637843
56,82.72907243011437
57,11.245454429562507
58,11.362191294739127
59,259.37904814814453
60,73.02723569958427
61,0.0
62,71.92207077182003
63,0.0
64,0.0
65,0.0
66,37.862660992261
67,27.487903057921198
68,0.0
69,0.0
70,62.99192348383119
71,0.0
72,11.316097834155858
73,5.584612607218365
74,67.13527966666022
75,45.745946591959665
76,66.55464170859243
77,55.56108667976016
78,65.58045986255927
79,36.75509594837798
80,128.67121560062142
81,0.0
82,50.974988371243526
83,18.816245019718473
84,10.244152119414808
85,23.499263331906185
86,19.76437933046014
87,0.0
88,47.472871326389075
89,0.0
90,424.7310262610649
91,9.57997181437314
92,63.696843065440675
93,11.03243373466937
94,28.68774101913717
95,39.78076261840555
96,34.942709863581385
97,13.810529309148674
98,33.52178842535669
99,41.162829355228794
100,34.02462269766276
101,20.593991499465137
102,4.953008804342433
103,20.796029008555376
104,36.615629745926256
105,28.90861445264264
106,42.068460010088685
107,49.027432252177654
108,1.8684547302929078
109,7.289138889107613
110,38.502606539654494
111,0.0
112,61.4834999668428
113,5.981762657153909
114,7.89651372889227
115,21.07985980602797
116,172.71867330877444
117,19.25847783537288
118,31.096141531825197
