index,demand
1,48.93721597638824
2,19.17146760071155
3,37.87294731539316
4,35.635482253160454
5,0.0
6,47.40658368268905
7,18.85442890569037
8,27.205381374905812
9,0.0
10,0.0
11,63.31672820535185
12,45.38285174669942
13,31.45125687273167
14,12.779759926921804
15,88.62204902437288
16,24.207706447835964
17,10.464341191490506
18,57.86474224771667
19,42.377833825309736
20,17.1098508951579
21,13.924443484614908
22,9.089481611174467
23,6.567671920043284
24,12.39036299566661
25,0.0
26,0.0
27,65.05619215452055
28,15.636681418960622
29,21.98306388760779
30,0.0
31,39.322525587314395
32,54.3815990165161
33,21.549744023712147
34,56.2264079154531
35,30.25111039722991
36,28.002114919023644
37,0.0
38,0.0
39,26.42328240021562
40,65.52072271558895
41,35.236952961739185
42,92.53788535599834
43,17.20837830622512
44,15.782568522176879
45,50.232288543706744
46,27.077531699164044
47,33.776598100700326
48,19.31764316319739
49,84.6460722648086
50,15.662002770053363
51,16.153429152590498
52,16.545572142295562
53,21.31810630615841
54,111.51505764803977
55,58.94529648404742
56,75.93354468440774
57,10.977250056505667
58,11.579594320756867
59,263.61745704844986
60,73.72207653269844
61,0.0
62,70.18160476552208
63,0.0
64,0.0
65,0.0
66,38.42313214233384
67,26.83406782835894
68,0.0
69,0.0
70,60.55131563500646
71,0.0
72,11.632138809867923
73,5.832621418224785
74,64.75495360949371
75,46.207887271299974
76,64.94087512121473
77,59.32943727201276
78,67.59270909475751
79,36.76875604534889
80,123.07564961638077
81,0.0
82,53.84814178863962
83,18.63517604439188
84,10.460428863836988
85,23.283709568751547
86,20.098485100825936
87,0.0
88,45.64036550895043
89,0.0
90,421.52920495733935
91,9.694419722500454
92,61.19986545509947
93,11.37661522555933
94,29.47204560920791
95,41.019141112930946
96,36.665801688443516
97,14.81184792811014
98,31.153524282605918
99,38.796245443643656
100,34.37272342373952
101,21.53831503804919
102,4.619958183981009
103,21.828191815477915
104,36.060818502627704
105,28.8211530451527
106,39.52272390013735
107,48.998086781039184
108,1.9932517360273412
109,7.866506554625087
110,36.78533259365833
111,0.0
112,65.6362898393361
113,5.802682875943939
114,7.2594107493440445
115,20.841509763814486
116,178.60124441593072
117,19.02647896017979
118,31.895867593058398
