index,demand
1,47.885061075146325
2,18.319237052683896
3,36.752990919534824
4,38.26845514325315
5,0.0
6,46.93496717162995
7,18.68757186088233
8,25.398113203320573
9,0.0
10,0.0
11,66.88400683607169
12,45.40539888651759
13,31.393726965866072
14,12.776280729885935
15,82.41460316225638
16,22.622943742922192
17,10.762344442638165
18,57.07816053286017
19,41.46429607098962
20,16.29816442945719
21,13.674633809773022
22,9.034693649297946
23,6.395595065084469
24,12.389916845722128
25,0.0
26,0.0
27,64.33653293975667
28,15.433348490343494
29,22.162534069854924
30,0.0
31,39.12709431330077
32,54.32230095219603
33,22.582494226111148
34,58.600293085697906
35,30.909664871187854
36,29.989236233443698
37,0.0
38,0.0
39,24.664457041907696
40,62.445393813121306
41,36.75521900962623
42,95.1316625916243
43,16.89493501469194
44,15.28010815186517
45,47.9764220098364
46,26.228951186573212
47,33.77151587478015
48,19.47618955482353
49,86.05899545231776
50,15.803274543279782
51,15.637156910021844
52,17.55329680906559
53,21.029680082717103
54,111.93331817902978
55,57.655283564284524
56,83.15617021374881
57,11.839370243861229
58,11.921794307262212
59,253.35293313397557
60,75.57642765573436
61,0.0
62,69.51574883099097
63,0.0
64,0.0
65,0.0
66,37.01992044966452
67,26.121349880691536
68,0.0
69,0.0
70,64.2522058512146
71,0.0
72,11.519275715476391
73,5.543668451979866
74,66.36009382782032
75,43.363746424399466
76,61.51024039895729
77,59.60589737504321
78,67.35819293457948
79,35.249634595561574
80,119.81743942972459
81,0.0
82,52.90300902626605
83,19.92220022513654
84,10.744150887334849
85,23.916129687994417
86,19.053568632577203
87,0.0
88,47.57766163746751
89,0.0
90,425.81648278696315
91,9.803522550432037
92,63.01790890518286
93,11.37440116647231
94,28.516359959654366
95,40.555297360253896
96,35.45474647808667
97,13.908466394472347
98,31.22850404301391
99,38.512515937348354
100,33.9914692442967
101,21.004529292234214
102,4.638620727301711
103,22.340481445266185
104,37.258024195240665
105,29.082352459986424
106,40.70829533434028
107,46.534765288992425
108,1.9459349976191802
109,7.370651289276522
110,36.22868703908917
111,0.0
112,64.09899118587114
113,5.6674078551868625
114,7.749195067311905
115,20.267571303152025
116,181.46497395394582
117,18.844629619618072
118,31.373347724917938
